TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
15/02/2018,65550,110,-60.43,Loyalty,Television,Pillows,Pillows & Cushions
15/02/2018,65570,110,-1.19,Loyalty,Television,Pillows,Pillows & Cushions
15/02/2018,65590,110,-24.30,Loyalty,Television,Collectibles,Decor
15/02/2018,65600,110,-36.94,Loyalty,Television,Collectibles,Decor
15/02/2018,65690,110,-14.51,Loyalty,Television,Collectibles,Decor
15/02/2018,65700,110,-18.62,Loyalty,Television,Collectibles,Decor
15/02/2018,65710,110,-771.59,Loyalty,Television,Collectibles,Decor
15/02/2018,65730,110,-6.75,Loyalty,Television,Collectibles,Decor
15/02/2018,65740,110,-562.53,Loyalty,Television,Collectibles,Decor
15/02/2018,65750,110,-690.65,Loyalty,Television,Collectibles,Decor
15/02/2018,65760,110,-9.75,Loyalty,Television,Collectibles,Decor
15/02/2018,65900,170,-27.00,Loyalty,Television,Collectibles,Decor
15/02/2018,66010,130,-3.60,Loyalty,Television,Collectibles,Decor
15/02/2018,66020,130,-54.52,Loyalty,Television,Collectibles,Decor
15/02/2018,66030,130,-0.72,Loyalty,Television,Collectibles,Decor
15/02/2018,66040,130,-4.46,Loyalty,Television,Collectibles,Decor
15/02/2018,66050,130,-55.87,Loyalty,Television,Collectibles,Decor
15/02/2018,66070,130,-1.94,Loyalty,Television,Collectibles,Decor
15/02/2018,66080,130,-1.80,Loyalty,Television,Collectibles,Decor
15/02/2018,66090,130,-6.48,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66100,130,-7.04,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66110,130,-0.74,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66120,130,2.10,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66130,130,-86.91,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66510,140,-12.86,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66520,140,-8.14,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66530,140,-12.42,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,66550,140,-9.86,Loyalty,Television,Cookware,Dining & Entertainment
15/02/2018,68050,170,-1.00,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61510,150,-47.12,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61520,150,-158.78,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61530,150,-19.07,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61540,150,-0.98,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61550,150,-78.55,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61560,150,-2.06,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,61570,150,-177.70,Loyalty,Television,Cookware,Dining & Entertainment
16/02/2018,62010,150,-411.79,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62020,150,-407.49,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62030,150,-2.99,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62099,150,17.25,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62510,120,-184.09,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62520,120,-66.59,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62530,120,-26.26,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62550,120,-27.48,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,62560,120,-3.43,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,63050,150,-13.05,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,63060,150,-1.72,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,64000,150,233.93,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,64010,150,26.59,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,64020,150,7.42,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65540,110,-159.24,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65550,110,-48.68,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65570,110,-0.96,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65590,110,-19.58,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65600,110,-29.75,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65690,110,-11.69,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65700,110,-15.00,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65710,110,-621.56,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65730,110,-5.44,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65740,110,-453.15,Loyalty,Television,Dining Furniture,Furniture
16/02/2018,65750,110,-556.36,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,65760,110,-7.85,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,65900,170,-21.75,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66010,130,-2.90,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66020,130,-43.92,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66030,130,-0.58,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66040,130,-3.60,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66050,130,-45.01,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66070,130,-1.57,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66080,130,-1.45,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66090,130,-5.22,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66100,130,-5.67,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66110,130,-0.60,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66120,130,1.69,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66130,130,-70.01,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66510,140,-10.36,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66520,140,-6.55,Loyalty,Television,Dinnerware,Dining & Entertainment
16/02/2018,66530,140,-10.01,Loyalty,Television,Festive,Decor
16/02/2018,66550,140,-7.95,Loyalty,Television,Festive,Decor
16/02/2018,68050,170,-0.80,Loyalty,Television,Festive,Decor
17/02/2018,61510,150,-43.87,Loyalty,Television,Festive,Decor
17/02/2018,61520,150,-147.83,Loyalty,Television,Festive,Decor
17/02/2018,61530,150,-17.75,Loyalty,Television,Festive,Decor
17/02/2018,61540,150,-0.91,Loyalty,Television,Festive,Decor
17/02/2018,61550,150,-73.13,Loyalty,Television,Festive,Decor
17/02/2018,61560,150,-1.92,Loyalty,Television,Festive,Decor
17/02/2018,61570,150,-165.45,Loyalty,Television,Festive,Decor
17/02/2018,62010,150,-383.39,Loyalty,Television,Festive,Decor
17/02/2018,62020,150,-379.38,Loyalty,Television,Festive,Decor
17/02/2018,62030,150,-2.78,Loyalty,Television,Festive,Decor
17/02/2018,62099,150,16.06,Loyalty,Television,Festive,Decor
17/02/2018,62510,120,-171.39,Loyalty,Television,Festive,Decor
17/02/2018,62520,120,-61.99,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,62530,120,-24.44,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,62550,120,-25.58,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,62560,120,-3.19,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,63050,150,-12.15,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,63060,150,-1.60,Loyalty,Television,Floor Lamps,Lighting
17/02/2018,64000,150,217.80,Loyalty,Television,Floral,Decor
17/02/2018,64010,150,24.75,Loyalty,Television,Floral,Decor
17/02/2018,64020,150,6.91,Loyalty,Television,Floral,Decor
17/02/2018,65540,110,-148.26,Loyalty,Television,Floral,Decor
17/02/2018,65550,110,-45.32,Loyalty,Television,Floral,Decor
17/02/2018,65570,110,-0.89,Loyalty,Television,Floral,Decor
17/02/2018,65590,110,-18.23,Loyalty,Television,Floral,Decor
17/02/2018,65600,110,-27.70,Loyalty,Television,Floral,Decor
17/02/2018,65690,110,-10.88,Loyalty,Television,Floral,Decor
17/02/2018,65700,110,-13.96,Loyalty,Television,Floral,Decor
17/02/2018,65710,110,-578.69,Loyalty,Television,Floral,Decor
17/02/2018,65730,110,-5.06,Loyalty,Television,Floral,Decor
17/02/2018,65740,110,-421.90,Loyalty,Television,Floral,Decor
17/02/2018,65750,110,-517.99,Loyalty,Television,Floral,Decor
17/02/2018,65760,110,-7.31,Loyalty,Television,Floral,Decor
17/02/2018,65900,170,-20.25,Loyalty,Television,Floral,Decor
17/02/2018,66010,130,-2.70,Loyalty,Television,Floral,Decor
17/02/2018,66020,130,-40.89,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66030,130,-0.54,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66040,130,-3.35,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66050,130,-41.90,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66070,130,-1.46,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66080,130,-1.35,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66090,130,-4.86,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66100,130,-5.28,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66110,130,-0.56,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66120,130,1.58,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66130,130,-65.18,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66510,140,-9.65,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66520,140,-6.10,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66530,140,-9.32,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,66550,140,-7.40,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/02/2018,68050,170,-0.75,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61510,150,-43.87,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61520,150,-147.83,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61530,150,-17.75,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61540,150,-0.91,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61550,150,-73.13,Loyalty,Television,Furniture Cushions,Pillows & Cushions
18/02/2018,61560,150,-1.92,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,61570,150,-165.45,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62010,150,-383.39,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62020,150,-379.38,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62030,150,-2.78,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62099,150,16.06,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62510,120,-171.39,Loyalty,Television,Blankets,Pillows & Cushions
18/02/2018,62520,120,-61.99,Loyalty,Television,Lanterns,Lighting
18/02/2018,62530,120,-24.44,Loyalty,Television,Lanterns,Lighting
18/02/2018,62550,120,-25.58,Loyalty,Television,Lanterns,Lighting
18/02/2018,62560,120,-3.19,Loyalty,Television,Mirrors,Decor
18/02/2018,63050,150,-12.15,Loyalty,Television,Mirrors,Decor
18/02/2018,63060,150,-1.60,Loyalty,Television,Mirrors,Decor
18/02/2018,64000,150,217.80,Loyalty,Television,Mirrors,Decor
18/02/2018,64010,150,24.75,Loyalty,Television,Mirrors,Decor
18/02/2018,64020,150,6.91,Loyalty,Television,Mirrors,Decor
18/02/2018,65540,110,-148.26,Loyalty,Television,Mirrors,Decor
18/02/2018,65550,110,-45.32,Loyalty,Television,Mirrors,Decor
18/02/2018,65570,110,-0.89,Loyalty,Television,Mirrors,Decor
18/02/2018,65590,110,-18.23,Loyalty,Television,Mirrors,Decor
18/02/2018,65600,110,-27.70,Loyalty,Television,Mirrors,Decor
18/02/2018,65690,110,-10.88,Loyalty,Television,Mirrors,Decor
18/02/2018,65700,110,-13.96,Loyalty,Television,Mirrors,Decor
18/02/2018,65710,110,-578.69,Loyalty,Television,Mirrors,Decor
18/02/2018,65730,110,-5.06,Loyalty,Television,Mirrors,Decor
18/02/2018,65740,110,-421.90,Loyalty,Television,Mirrors,Decor
18/02/2018,65750,110,-517.99,Loyalty,Television,Mirrors,Decor
18/02/2018,65760,110,-7.31,Loyalty,Television,Mirrors,Decor
18/02/2018,65900,170,-20.25,Loyalty,Television,Mirrors,Decor
18/02/2018,66010,130,-2.70,Loyalty,Television,Mirrors,Decor
18/02/2018,66020,130,-40.89,Loyalty,Television,Ornaments,Decor
18/02/2018,66030,130,-0.54,Loyalty,Television,Ornaments,Decor
18/02/2018,66040,130,-3.35,Loyalty,Television,Ornaments,Decor
18/02/2018,66050,130,-41.90,Loyalty,Television,Ornaments,Decor
18/02/2018,66070,130,-1.46,Loyalty,Television,Ornaments,Decor
18/02/2018,66080,130,-1.35,Loyalty,Television,Ornaments,Decor
18/02/2018,66090,130,-4.86,Loyalty,Television,Ornaments,Decor
18/02/2018,66100,130,-5.28,Loyalty,Television,Ornaments,Decor
18/02/2018,66110,130,-0.56,Loyalty,Television,Ornaments,Decor
18/02/2018,66120,130,1.58,Loyalty,Television,Ornaments,Decor
18/02/2018,66130,130,-65.18,Loyalty,Television,Ornaments,Decor
18/02/2018,66510,140,-9.65,Loyalty,Television,Ornaments,Decor
18/02/2018,66520,140,-6.10,Loyalty,Television,Ornaments,Decor
18/02/2018,66530,140,-9.32,Loyalty,Television,Ornaments,Decor
18/02/2018,66550,140,-7.40,Loyalty,Television,Ornaments,Decor
18/02/2018,68050,170,-0.75,Loyalty,Television,Ornaments,Decor
19/02/2018,61510,150,-43.87,Loyalty,Television,Ornaments,Decor
19/02/2018,61520,150,-147.83,Loyalty,Television,Ornaments,Decor
19/02/2018,61530,150,-17.75,Loyalty,Television,Ornaments,Decor
19/02/2018,61540,150,-0.91,Loyalty,Television,Ornaments,Decor
19/02/2018,61550,150,-73.13,Loyalty,Television,Ornaments,Decor
19/02/2018,61560,150,-1.92,Loyalty,Television,Ornaments,Decor
19/02/2018,61570,150,-165.45,Loyalty,Television,Ornaments,Decor
19/02/2018,62010,150,-383.39,Loyalty,Television,Ornaments,Decor
19/02/2018,62020,150,-379.38,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62030,150,-2.78,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62099,150,16.06,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62510,120,-171.39,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62520,120,-61.99,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62530,120,-24.44,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62550,120,-25.58,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,62560,120,-3.19,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,63050,150,-12.15,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,63060,150,-1.60,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,64000,150,217.80,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,64010,150,24.75,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,64020,150,6.91,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,65540,110,-148.26,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,65550,110,-45.32,Loyalty,Television,Outdoor Decor,Decor
19/02/2018,65570,110,-0.89,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65590,110,-18.23,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65600,110,-27.70,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65690,110,-10.88,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65700,110,-13.96,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65710,110,-578.69,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65730,110,-5.06,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65740,110,-421.90,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65750,110,-517.99,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65760,110,-7.31,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,65900,170,-20.25,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66010,130,-2.70,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66020,130,-40.89,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66030,130,-0.54,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66040,130,-3.35,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66050,130,-41.90,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66070,130,-1.46,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66080,130,-1.35,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66090,130,-4.86,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66100,130,-5.28,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66110,130,-0.56,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66120,130,1.58,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66130,130,-65.18,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66510,140,-9.65,Loyalty,Television,Outdoor Furniture,Furniture
19/02/2018,66520,140,-6.10,Loyalty,Television,Pendants,Lighting
19/02/2018,66530,140,-9.32,Loyalty,Television,Pendants,Lighting
19/02/2018,66550,140,-7.40,Loyalty,Television,Pendants,Lighting
19/02/2018,68050,170,-0.75,Loyalty,Television,Pendants,Lighting
20/02/2018,61510,150,-43.87,Loyalty,Television,Pendants,Lighting
20/02/2018,61520,150,-147.83,Loyalty,Television,Pendants,Lighting
20/02/2018,61530,150,-17.75,Loyalty,Television,Pendants,Lighting
20/02/2018,61540,150,-0.91,Loyalty,Television,Pendants,Lighting
20/02/2018,61550,150,-73.13,Loyalty,Television,Pendants,Lighting
20/02/2018,61560,150,-1.92,Loyalty,Television,Photo Frames,Decor
20/02/2018,61570,150,-165.45,Loyalty,Television,Photo Frames,Decor
20/02/2018,62010,150,-383.39,Loyalty,Television,Photo Frames,Decor
20/02/2018,62020,150,-379.38,Loyalty,Television,Photo Frames,Decor
20/02/2018,62030,150,-2.78,Loyalty,Television,Photo Frames,Decor
20/02/2018,62099,150,16.06,Loyalty,Television,Photo Frames,Decor
20/02/2018,62510,120,-171.39,Loyalty,Television,Photo Frames,Decor
20/02/2018,62520,120,-61.99,Loyalty,Television,Photo Frames,Decor
20/02/2018,62530,120,-24.44,Loyalty,Television,Photo Frames,Decor
20/02/2018,62550,120,-25.58,Loyalty,Television,Photo Frames,Decor
20/02/2018,62560,120,-3.19,Loyalty,Television,Photo Frames,Decor
20/02/2018,63050,150,-12.15,Loyalty,Television,Photo Frames,Decor
20/02/2018,63060,150,-1.60,Loyalty,Television,Candles,Decor
20/02/2018,64000,150,217.80,Loyalty,Television,Candles,Decor
20/02/2018,64010,150,24.75,Loyalty,Television,Candles,Decor
20/02/2018,64020,150,6.91,Loyalty,Television,Candles,Decor
20/02/2018,65540,110,-148.26,Loyalty,Television,Candles,Decor
20/02/2018,65550,110,-45.32,Loyalty,Television,Candles,Decor
20/02/2018,65570,110,-0.89,Loyalty,Television,Candles,Decor
20/02/2018,65590,110,-18.23,Loyalty,Television,Candles,Decor
20/02/2018,65600,110,-27.70,Loyalty,Television,Candles,Decor
20/02/2018,65690,110,-10.88,Loyalty,Television,Candles,Decor
20/02/2018,65700,110,-13.96,Loyalty,Television,Candles,Decor
20/02/2018,65710,110,-578.69,Loyalty,Television,Candles,Decor
20/02/2018,65730,110,-5.06,Loyalty,Television,Candles,Decor
20/02/2018,65740,110,-421.90,Loyalty,Television,Candles,Decor
20/02/2018,65750,110,-517.99,Loyalty,Television,Candles,Decor
20/02/2018,65760,110,-7.31,Loyalty,Television,Candles,Decor
20/02/2018,65900,170,-20.25,Loyalty,Television,Candles,Decor
20/02/2018,66010,130,-2.70,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66020,130,-40.89,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66030,130,-0.54,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66040,130,-3.35,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66050,130,-41.90,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66070,130,-1.46,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66080,130,-1.35,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66090,130,-4.86,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66100,130,-5.28,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66110,130,-0.56,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66120,130,1.58,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66130,130,-65.18,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66510,140,-9.65,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66520,140,-6.10,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66530,140,-9.32,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,66550,140,-7.40,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,68050,170,-0.75,Loyalty,Television,Platters,Dining & Entertainment
20/02/2018,71010,120,1173.49,Loyalty,Television,Rugs,Decor
20/02/2018,71020,120,504.11,Loyalty,Television,Rugs,Decor
20/02/2018,71030,120,320.90,Loyalty,Television,Rugs,Decor
20/02/2018,71050,120,112.94,Loyalty,Television,Rugs,Decor
20/02/2018,71060,120,30.87,Loyalty,Television,Rugs,Decor
20/02/2018,71070,120,-45.47,Loyalty,Television,Rugs,Decor
20/02/2018,71075,120,24.58,Loyalty,Television,Rugs,Decor
20/02/2018,71160,150,18.97,Loyalty,Television,Rugs,Decor
20/02/2018,71170,150,190.63,Loyalty,Television,Rugs,Decor
20/02/2018,71180,150,62.08,Loyalty,Television,Rugs,Decor
20/02/2018,71190,150,11.86,Loyalty,Television,Rugs,Decor
20/02/2018,71200,150,121.82,Loyalty,Television,Rugs,Decor
20/02/2018,71240,150,507.47,Loyalty,Television,Rugs,Decor
20/02/2018,71299,150,-5.76,Loyalty,Television,Rugs,Decor
20/02/2018,71310,150,2183.77,Loyalty,Television,Rugs,Decor
20/02/2018,71325,150,-572.35,Loyalty,Television,Sculptures,Decor
20/02/2018,71550,150,246.16,Loyalty,Television,Sculptures,Decor
20/02/2018,71560,140,-27.07,Loyalty,Television,Sculptures,Decor
20/02/2018,72010,110,2000.39,Loyalty,Television,Sculptures,Decor
20/02/2018,72020,110,2538.30,Loyalty,Television,Sculptures,Decor
20/02/2018,72040,130,328.60,Loyalty,Television,Sculptures,Decor
20/02/2018,72050,140,232.24,Loyalty,Television,Sculptures,Decor
20/02/2018,72060,150,1866.32,Loyalty,Television,Sculptures,Decor
20/02/2018,72070,150,3039.59,Loyalty,Television,Sculptures,Decor
20/02/2018,72090,150,976.48,Loyalty,Television,Sculptures,Decor
20/02/2018,72100,150,8.32,Loyalty,Television,Sculptures,Decor
20/02/2018,72110,160,2374.38,Loyalty,Television,Sculptures,Decor
20/02/2018,72120,160,2403.63,Loyalty,Television,Sculptures,Decor
20/02/2018,72130,160,797.68,Loyalty,Television,Sculptures,Decor
20/02/2018,72140,160,700.59,Loyalty,Television,Sculptures,Decor
20/02/2018,72150,165,1396.23,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,72160,170,1569.86,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,72999,150,-321.95,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,110,130.41,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,130,16.20,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,140,9.40,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,150,150.29,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,160,179.02,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,165,52.79,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73010,170,70.91,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,110,73.18,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,130,8.20,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,140,4.80,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,150,105.62,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,160,88.71,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,165,21.12,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73020,170,13.25,Loyalty,Television,Serveware,Dining & Entertainment
20/02/2018,73030,110,329.16,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73030,150,505.97,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73030,160,337.34,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73030,165,86.81,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73030,170,45.97,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73040,110,157.20,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73040,150,212.40,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73040,160,100.80,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73040,165,32.40,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,110,40.99,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,130,4.60,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,140,2.46,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,150,61.18,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,160,57.76,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,165,14.59,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,73050,170,12.93,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,80990,110,875.36,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81050,160,1106.91,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81060,160,90.00,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81090,160,676.88,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81100,160,74.73,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81130,160,194.48,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81140,160,197.28,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81150,160,248.67,Loyalty,Television,Stemware,Dining & Entertainment
20/02/2018,81170,160,17.05,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81200,160,28.66,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81210,160,170.14,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81220,160,199.47,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81230,160,28.97,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81250,160,326.91,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81270,160,391.85,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81280,160,103.04,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81350,160,18.97,Loyalty,Television,Table Lamps,Lighting
20/02/2018,81900,165,464.25,Loyalty,Television,Table Lamps,Lighting
