TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
13/07/2018,66520,140,-61.70,Non-Loyalty,Television,Outdoor Furniture,Furniture
13/07/2018,66530,140,-31.50,Non-Loyalty,Television,Outdoor Furniture,Furniture
13/07/2018,66550,140,-116.05,Non-Loyalty,Television,Outdoor Furniture,Furniture
13/07/2018,68050,170,-1.73,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61510,150,-182.63,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61520,150,-351.96,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61530,150,-84.58,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61540,150,-77.13,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61550,150,-254.91,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61560,150,-211.88,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,61570,150,-286.44,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62010,150,-1183.85,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62020,150,-1086.97,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62030,150,-272.94,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62099,150,30.43,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62510,120,-528.75,Non-Loyalty,Television,Outdoor Furniture,Furniture
14/07/2018,62520,120,-207.78,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,62530,120,-121.71,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,62550,120,-59.68,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,62560,120,-6.05,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,63050,150,-169.26,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,63060,150,-4.07,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,64000,150,391.75,Non-Loyalty,Television,Pendants,Lighting
14/07/2018,64010,150,38.78,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,64020,150,12.41,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65520,110,-56.24,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65540,110,-719.33,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65550,110,-1208.76,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65570,110,-29.70,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65590,110,-85.91,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65600,110,-84.54,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65610,110,-366.58,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65620,110,-218.12,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65650,110,-441.93,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65660,110,-233.86,Non-Loyalty,Television,Photo Frames,Decor
14/07/2018,65690,110,-50.91,Non-Loyalty,Television,Candles,Decor
14/07/2018,65700,110,-450.84,Non-Loyalty,Television,Candles,Decor
14/07/2018,65710,110,-589.94,Non-Loyalty,Television,Candles,Decor
14/07/2018,65730,110,-3.44,Non-Loyalty,Television,Candles,Decor
14/07/2018,65740,110,-423.74,Non-Loyalty,Television,Candles,Decor
14/07/2018,65750,110,-635.13,Non-Loyalty,Television,Candles,Decor
14/07/2018,65760,110,-25.32,Non-Loyalty,Television,Candles,Decor
14/07/2018,66010,130,-94.68,Non-Loyalty,Television,Candles,Decor
14/07/2018,66020,130,-772.18,Non-Loyalty,Television,Candles,Decor
14/07/2018,66030,130,-10.45,Non-Loyalty,Television,Candles,Decor
14/07/2018,66040,130,-41.77,Non-Loyalty,Television,Candles,Decor
14/07/2018,66050,130,-42.69,Non-Loyalty,Television,Candles,Decor
14/07/2018,66070,130,-13.60,Non-Loyalty,Television,Candles,Decor
14/07/2018,66080,130,-23.38,Non-Loyalty,Television,Candles,Decor
14/07/2018,66090,130,-80.44,Non-Loyalty,Television,Candles,Decor
14/07/2018,66100,130,-5.39,Non-Loyalty,Television,Candles,Decor
14/07/2018,66110,130,-0.57,Non-Loyalty,Television,Candles,Decor
14/07/2018,66120,130,-2.02,Non-Loyalty,Television,Candles,Decor
14/07/2018,66130,130,-74.86,Non-Loyalty,Television,Candles,Decor
14/07/2018,66510,140,-115.05,Non-Loyalty,Television,Candles,Decor
14/07/2018,66520,140,-33.94,Non-Loyalty,Television,Candles,Decor
14/07/2018,66530,140,-17.33,Non-Loyalty,Television,Candles,Decor
14/07/2018,66550,140,-63.83,Non-Loyalty,Television,Candles,Decor
14/07/2018,68050,170,-0.95,Non-Loyalty,Television,Candles,Decor
15/07/2018,61510,150,-174.32,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61520,150,-335.96,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61530,150,-80.74,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61540,150,-73.63,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61550,150,-243.32,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61560,150,-202.25,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,61570,150,-273.42,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62010,150,-1130.04,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62020,150,-1037.56,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62030,150,-260.53,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62099,150,29.05,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62510,120,-504.72,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62520,120,-198.34,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62530,120,-116.18,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62550,120,-56.96,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,62560,120,-5.77,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,63050,150,-161.57,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,63060,150,-3.88,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,64000,150,373.94,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,64010,150,37.02,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,64020,150,11.85,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,65520,110,-53.68,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,65540,110,-686.63,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,65550,110,-1153.82,Non-Loyalty,Television,Platters,Dining & Entertainment
15/07/2018,65570,110,-28.35,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65590,110,-82.01,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65600,110,-80.69,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65610,110,-349.91,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65620,110,-208.21,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65650,110,-421.85,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65660,110,-223.23,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65690,110,-48.60,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65700,110,-430.35,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65710,110,-563.13,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65730,110,-3.28,Non-Loyalty,Television,Rugs,Decor
15/07/2018,65740,110,-404.47,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,65750,110,-606.26,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,65760,110,-24.17,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66010,130,-90.38,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66020,130,-737.08,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66030,130,-9.98,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66040,130,-39.88,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66050,130,-40.74,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66070,130,-12.98,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66080,130,-22.31,Non-Loyalty,Television,Sculptures,Decor
15/07/2018,66090,130,-76.78,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66100,130,-5.15,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66110,130,-0.54,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66120,130,-1.93,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66130,130,-71.46,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66510,140,-109.83,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66520,140,-32.39,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66530,140,-16.54,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,66550,140,-60.93,Non-Loyalty,Television,Serveware,Dining & Entertainment
15/07/2018,68050,170,-0.91,Non-Loyalty,Television,Serveware,Dining & Entertainment
16/07/2018,61510,150,-157.72,Non-Loyalty,Television,Serveware,Dining & Entertainment
16/07/2018,61520,150,-303.96,Non-Loyalty,Television,Serveware,Dining & Entertainment
16/07/2018,61530,150,-73.05,Non-Loyalty,Television,Serveware,Dining & Entertainment
16/07/2018,61540,150,-66.61,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,61550,150,-220.15,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,61560,150,-182.99,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,61570,150,-247.38,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62010,150,-1022.41,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62020,150,-938.74,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62030,150,-235.72,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62099,150,26.28,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62510,120,-456.65,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62520,120,-179.45,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62530,120,-105.12,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62550,120,-51.54,Non-Loyalty,Television,Stemware,Dining & Entertainment
16/07/2018,62560,120,-5.22,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,63050,150,-146.18,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,63060,150,-3.52,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,64000,150,338.33,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,64010,150,33.49,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,64020,150,10.72,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,65520,110,-48.57,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,65540,110,-621.24,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,65550,110,-1043.93,Non-Loyalty,Television,Table Lamps,Lighting
16/07/2018,65570,110,-25.65,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65590,110,-74.20,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65600,110,-73.01,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65610,110,-316.59,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65620,110,-188.38,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65650,110,-381.67,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65660,110,-201.97,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65690,110,-43.97,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65700,110,-389.36,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65710,110,-509.50,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65730,110,-2.97,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65740,110,-365.95,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65750,110,-548.52,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,65760,110,-21.87,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66010,130,-81.77,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66020,130,-666.88,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66030,130,-9.03,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66040,130,-36.08,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66050,130,-36.86,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66070,130,-11.75,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66080,130,-20.19,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66090,130,-69.47,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66100,130,-4.66,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66110,130,-0.49,Non-Loyalty,Television,Table Linens,Dining & Entertainment
16/07/2018,66120,130,-1.75,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,66130,130,-64.65,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,66510,140,-99.37,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,66520,140,-29.31,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,66530,140,-14.96,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,66550,140,-55.13,Non-Loyalty,Television,Vanities,Furniture
16/07/2018,68050,170,-0.82,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61510,150,-182.63,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61520,150,-351.96,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61530,150,-84.58,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61540,150,-77.13,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61550,150,-254.91,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61560,150,-211.88,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,61570,150,-286.44,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62010,150,-1183.85,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62020,150,-1086.97,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62030,150,-272.94,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62099,150,30.43,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62510,120,-528.75,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62520,120,-207.78,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62530,120,-121.71,Non-Loyalty,Television,Vanities,Furniture
17/07/2018,62550,120,-59.68,Non-Loyalty,Television,Vases,Decor
17/07/2018,62560,120,-6.05,Non-Loyalty,Television,Vases,Decor
17/07/2018,63050,150,-169.26,Non-Loyalty,Television,Vases,Decor
17/07/2018,63060,150,-4.07,Non-Loyalty,Television,Vases,Decor
17/07/2018,64000,150,391.75,Non-Loyalty,Television,Vases,Decor
17/07/2018,64010,150,38.78,Non-Loyalty,Television,Vases,Decor
17/07/2018,64020,150,12.41,Non-Loyalty,Television,Vases,Decor
17/07/2018,65520,110,-56.24,Non-Loyalty,Television,Vases,Decor
17/07/2018,65540,110,-719.33,Non-Loyalty,Television,Vases,Decor
17/07/2018,65550,110,-1208.76,Non-Loyalty,Television,Vases,Decor
17/07/2018,65570,110,-29.70,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65590,110,-85.91,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65600,110,-84.54,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65610,110,-366.58,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65620,110,-218.12,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65650,110,-441.93,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65660,110,-233.86,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65690,110,-50.91,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65700,110,-450.84,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65710,110,-589.94,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65730,110,-3.44,Non-Loyalty,Television,Wall Frames,Decor
17/07/2018,65740,110,-423.74,Non-Loyalty,Television,Wardrobes,Decor
17/07/2018,65750,110,-635.13,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,65760,110,-25.32,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66010,130,-94.68,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66020,130,-772.18,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66030,130,-10.45,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66040,130,-41.77,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66050,130,-42.69,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66070,130,-13.60,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66080,130,-23.38,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66090,130,-80.44,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66100,130,-5.39,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66110,130,-0.57,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66120,130,-2.02,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66130,130,-74.86,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66510,140,-115.05,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66520,140,-33.94,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66530,140,-17.33,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,66550,140,-63.83,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,68050,170,-0.95,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71010,120,3286.02,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71020,120,1443.90,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71030,120,665.44,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71050,120,-35.65,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71060,120,30.16,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
17/07/2018,71070,120,-46.06,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71075,120,14.34,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71080,120,3.84,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71160,150,289.58,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71170,150,793.99,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71180,150,767.57,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71190,150,436.78,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71200,150,447.96,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71240,150,1456.16,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71299,150,-37.72,Non-Loyalty,Television,Wreaths,Decor
17/07/2018,71310,150,7830.74,Loyalty,Television,Accessories,Decor
17/07/2018,71325,150,-1214.71,Loyalty,Television,Accessories,Decor
17/07/2018,71550,150,1894.32,Loyalty,Television,Accessories,Decor
17/07/2018,71560,140,46.91,Loyalty,Television,Accessories,Decor
17/07/2018,71560,150,16.86,Loyalty,Television,Accessories,Decor
17/07/2018,71900,170,250.00,Loyalty,Television,Accessories,Decor
17/07/2018,72010,110,3353.41,Loyalty,Television,Accessories,Decor
17/07/2018,72020,110,6571.52,Loyalty,Television,Accessories,Decor
17/07/2018,72040,130,1494.75,Loyalty,Television,Accessories,Decor
17/07/2018,72050,140,181.70,Loyalty,Television,Accessories,Decor
17/07/2018,72060,150,6205.25,Loyalty,Television,Accessories,Decor
17/07/2018,72070,150,6438.75,Loyalty,Television,Accessories,Decor
17/07/2018,72090,150,1291.45,Loyalty,Television,Accessories,Decor
17/07/2018,72100,150,466.77,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72110,160,3042.90,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72120,160,4319.70,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72130,160,3958.35,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72140,160,1064.93,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72150,165,2242.41,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72160,170,2901.54,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,72999,150,-683.27,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,110,324.26,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,130,73.75,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,140,57.75,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,150,761.16,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,160,608.83,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,165,130.53,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73010,170,-517.05,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,110,238.71,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,130,37.75,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,140,29.50,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,150,529.94,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,160,331.86,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,165,69.04,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73020,170,64.17,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73030,110,481.31,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73030,150,677.35,Loyalty,Television,Bakeware,Dining & Entertainment
17/07/2018,73030,160,471.15,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73030,165,109.77,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73030,170,87.44,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73040,110,193.50,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73040,150,265.50,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73040,160,126.00,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73040,165,40.50,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,110,69.20,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,130,21.00,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,140,20.75,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,150,164.88,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,160,117.18,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,165,20.26,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,73050,170,22.18,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,80990,110,1569.08,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81060,160,1594.05,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81090,160,429.88,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81100,160,312.44,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81110,160,80.74,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81130,160,68.38,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81150,160,46.20,Loyalty,Television,Bar Tools,Dining & Entertainment
17/07/2018,81170,160,10.79,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81180,160,214.30,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81190,160,21.80,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81200,160,47.18,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81210,160,277.81,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81220,160,834.04,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81230,160,135.62,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81260,160,41.97,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81270,160,232.26,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81280,160,187.54,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81350,160,11.78,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,81900,165,-577.46,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82010,130,15.96,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82030,130,33.29,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82040,130,38.23,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82050,150,101.70,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82060,170,365.16,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82070,150,19.86,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,82100,170,5.00,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83010,160,33.55,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83010,170,187.12,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83020,130,92.00,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83020,160,491.12,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83020,170,536.24,Loyalty,Television,Bathroom Furniture,Furniture
17/07/2018,83030,150,347.99,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,83050,170,311.24,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,83060,170,366.35,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,83070,170,167.82,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,84020,130,292.87,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,84020,170,196.20,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,85010,170,121.70,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,85510,170,652.85,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,110,407.94,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,130,40.00,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,150,988.08,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,160,172.27,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,165,130.75,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86010,170,18.66,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86020,110,70.15,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86020,150,18.23,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
17/07/2018,86030,110,-464.23,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
