TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
14/03/2018,65740,110,-495.94,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,65750,110,-714.56,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,65760,110,-8.78,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66010,130,-3.50,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66020,130,-106.05,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66030,130,-2.27,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66040,130,-11.05,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66050,130,-41.54,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66070,130,-2.92,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66080,130,-1.62,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66090,130,-10.21,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66100,130,-6.35,Non-Loyalty,Television,Wardrobes,Decor
14/03/2018,66110,130,-0.67,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
14/03/2018,66120,130,-3.52,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
14/03/2018,66130,130,-78.26,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
14/03/2018,66510,140,-20.69,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
14/03/2018,66520,140,-11.34,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
14/03/2018,68050,170,-0.81,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61510,150,-89.95,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61520,150,-151.89,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61530,150,-33.44,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61540,150,-9.93,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61550,150,-167.07,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61560,150,-31.84,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,61570,150,-241.36,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62010,150,-567.90,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62020,150,-383.92,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62030,150,-75.99,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62099,150,15.54,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62510,120,-169.30,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62520,120,-62.51,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62530,120,-15.92,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62550,120,-28.47,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,62560,120,-9.97,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,63050,150,-32.64,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,63060,150,7.03,Non-Loyalty,Television,Wine Storage,Dining & Entertainment
15/03/2018,64000,150,341.51,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,64010,150,33.63,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,64020,150,14.06,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,65520,110,-7.43,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,65540,110,-385.40,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,65550,110,-6.12,Non-Loyalty,Television,Wreaths,Decor
15/03/2018,65570,110,-3.56,Loyalty,Television,Accessories,Decor
15/03/2018,65590,110,-27.44,Loyalty,Television,Accessories,Decor
15/03/2018,65600,110,-263.53,Loyalty,Television,Accessories,Decor
15/03/2018,65610,110,-111.87,Loyalty,Television,Accessories,Decor
15/03/2018,65650,110,12.73,Loyalty,Television,Accessories,Decor
15/03/2018,65660,110,-16.77,Loyalty,Television,Accessories,Decor
15/03/2018,65690,110,-26.68,Loyalty,Television,Accessories,Decor
15/03/2018,65700,110,-138.21,Loyalty,Television,Accessories,Decor
15/03/2018,65710,110,-636.61,Loyalty,Television,Accessories,Decor
15/03/2018,65730,110,-5.57,Loyalty,Television,Accessories,Decor
15/03/2018,65740,110,-454.62,Loyalty,Television,Accessories,Decor
15/03/2018,65750,110,-655.01,Loyalty,Television,Accessories,Decor
15/03/2018,65760,110,-8.04,Loyalty,Television,Accessories,Decor
15/03/2018,66010,130,-3.21,Loyalty,Television,Accessories,Decor
15/03/2018,66020,130,-97.21,Loyalty,Television,Accessories,Decor
15/03/2018,66030,130,-2.08,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66040,130,-10.13,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66050,130,-38.08,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66070,130,-2.67,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66080,130,-1.49,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66090,130,-9.36,Loyalty,Television,Bakeware,Dining & Entertainment
15/03/2018,66100,130,-5.82,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,66110,130,-0.61,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,66120,130,-3.23,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,66130,130,-71.74,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,66510,140,-18.97,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,66520,140,-10.40,Loyalty,Television,Bar Tools,Dining & Entertainment
15/03/2018,68050,170,-0.74,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61510,150,-98.12,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61520,150,-165.69,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61530,150,-36.49,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61540,150,-10.84,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61550,150,-182.26,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61560,150,-34.73,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,61570,150,-263.30,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62010,150,-619.53,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62020,150,-418.82,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62030,150,-82.90,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62099,150,16.95,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62510,120,-184.69,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62520,120,-68.19,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62530,120,-17.37,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62550,120,-31.06,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,62560,120,-10.88,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,63050,150,-35.61,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,63060,150,7.67,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,64000,150,372.56,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,64010,150,36.69,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,64020,150,15.34,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,65520,110,-8.10,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,65540,110,-420.44,Loyalty,Television,Bathroom Furniture,Furniture
16/03/2018,65550,110,-6.67,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65570,110,-3.89,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65590,110,-29.93,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65600,110,-287.49,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65610,110,-122.03,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65650,110,13.88,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65660,110,-18.29,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65690,110,-29.11,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65700,110,-150.77,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65710,110,-694.49,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65730,110,-6.08,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65740,110,-495.94,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65750,110,-714.56,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,65760,110,-8.78,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,66010,130,-3.50,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
16/03/2018,66020,130,-106.05,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66030,130,-2.27,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66040,130,-11.05,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66050,130,-41.54,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66070,130,-2.92,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66080,130,-1.62,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66090,130,-10.21,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66100,130,-6.35,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66110,130,-0.67,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66120,130,-3.52,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66130,130,-78.26,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66510,140,-20.69,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,66520,140,-11.34,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,68050,170,-0.81,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71010,120,537.82,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71020,120,379.95,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71030,120,85.96,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71050,120,202.57,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71060,120,68.89,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71070,120,-43.20,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71160,150,206.68,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71170,150,554.68,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71180,150,116.23,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71190,150,75.88,Loyalty,Television,Bedroom Furniture,Furniture
16/03/2018,71200,150,55.04,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71240,150,623.68,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71299,150,-19.16,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71310,150,3532.59,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71325,150,-1067.84,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71550,150,349.57,Loyalty,Television,Home Fragrances,Decor
16/03/2018,71560,140,-71.00,Loyalty,Television,Candleholders,Decor
16/03/2018,72010,110,2511.87,Loyalty,Television,Candleholders,Decor
16/03/2018,72020,110,4057.79,Loyalty,Television,Candleholders,Decor
16/03/2018,72040,130,636.39,Loyalty,Television,Candleholders,Decor
16/03/2018,72050,140,175.23,Loyalty,Television,Candleholders,Decor
16/03/2018,72060,150,2953.22,Loyalty,Television,Candleholders,Decor
16/03/2018,72070,150,4164.84,Loyalty,Television,Candleholders,Decor
16/03/2018,72090,150,1359.86,Loyalty,Television,Candleholders,Decor
16/03/2018,72100,150,156.55,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72110,160,3306.15,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72120,160,3585.24,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72130,160,3739.76,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72140,160,1256.90,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72150,165,2255.09,Loyalty,Television,Bean Bags,Pillows & Cushions
16/03/2018,72160,170,2490.12,Loyalty,Television,Clocks,Decor
16/03/2018,72999,150,-600.67,Loyalty,Television,Clocks,Decor
16/03/2018,73010,110,152.93,Loyalty,Television,Clocks,Decor
16/03/2018,73010,130,31.59,Loyalty,Television,Clocks,Decor
16/03/2018,73010,140,24.84,Loyalty,Television,Clocks,Decor
16/03/2018,73010,150,228.08,Loyalty,Television,Clocks,Decor
16/03/2018,73010,160,330.21,Loyalty,Television,Clocks,Decor
16/03/2018,73010,165,90.90,Loyalty,Television,Clocks,Decor
16/03/2018,73010,170,222.62,Loyalty,Television,Clocks,Decor
16/03/2018,73020,110,96.36,Loyalty,Television,Clocks,Decor
16/03/2018,73020,130,15.93,Loyalty,Television,Clocks,Decor
16/03/2018,73020,140,12.69,Loyalty,Television,Clocks,Decor
16/03/2018,73020,150,166.63,Loyalty,Television,Clocks,Decor
16/03/2018,73020,160,180.71,Loyalty,Television,Clocks,Decor
16/03/2018,73020,165,46.44,Loyalty,Television,Clocks,Decor
16/03/2018,73020,170,19.54,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73030,110,176.70,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73030,150,156.53,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73030,160,235.68,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73030,165,28.71,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73030,170,63.77,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,110,53.75,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,130,8.91,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,140,7.30,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,150,91.66,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,160,110.11,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,165,21.13,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,73050,170,19.57,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,80990,110,4626.66,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,80990,120,11.90,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81010,110,68.34,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81010,160,71.55,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81050,160,414.54,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81060,160,506.50,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81090,160,835.50,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81100,160,94.99,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81110,160,32.57,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81120,160,36.11,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81150,160,489.17,Loyalty,Television,Pillows,Pillows & Cushions
16/03/2018,81170,160,58.40,Loyalty,Television,Collectibles,Decor
16/03/2018,81180,160,286.20,Loyalty,Television,Collectibles,Decor
16/03/2018,81200,160,20.39,Loyalty,Television,Collectibles,Decor
16/03/2018,81210,160,74.83,Loyalty,Television,Collectibles,Decor
16/03/2018,81220,160,608.61,Loyalty,Television,Collectibles,Decor
16/03/2018,81230,160,121.42,Loyalty,Television,Collectibles,Decor
16/03/2018,81250,160,136.95,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81260,160,139.34,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81270,160,783.47,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81280,160,37.10,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81310,160,128.25,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81320,160,145.80,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81350,160,59.85,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,81900,165,251.41,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82040,130,111.77,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82040,140,93.46,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82050,140,30.13,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82050,150,47.79,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82060,170,122.57,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,82070,150,105.63,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,83010,160,48.08,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,83010,170,555.91,Loyalty,Television,Cookware,Dining & Entertainment
16/03/2018,83020,130,99.36,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83020,160,252.82,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83020,170,539.61,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83030,150,363.27,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83050,170,345.86,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83060,170,208.47,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,83070,170,221.19,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,84020,130,316.29,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,84020,170,213.30,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,85010,170,131.43,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,85510,170,705.08,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,110,361.60,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,130,14.31,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,150,693.23,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,160,132.88,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,165,334.36,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86010,170,13.33,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86020,150,139.46,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86030,110,-20.84,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86030,150,-4.71,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86040,110,285.41,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86040,150,178.42,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86050,110,475.97,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86050,150,246.08,Loyalty,Television,Dining Furniture,Furniture
16/03/2018,86050,160,196.70,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86080,110,35.48,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86100,110,300.76,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86100,120,5.31,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86100,150,133.94,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86100,160,17.50,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86100,170,184.71,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86110,110,63.43,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86135,110,8.10,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86150,110,38.60,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86180,130,2.80,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86180,140,37.71,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86180,160,68.90,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86200,160,35.15,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86260,120,-104.52,Loyalty,Television,Dinnerware,Dining & Entertainment
16/03/2018,86270,150,85.91,Loyalty,Television,Festive,Decor
16/03/2018,86290,150,277.73,Loyalty,Television,Festive,Decor
16/03/2018,86310,150,264.91,Loyalty,Television,Festive,Decor
16/03/2018,86330,150,548.63,Loyalty,Television,Festive,Decor
16/03/2018,86340,150,25.62,Loyalty,Television,Festive,Decor
16/03/2018,86350,150,64.40,Loyalty,Television,Festive,Decor
16/03/2018,86360,150,428.96,Loyalty,Television,Floor Lamps,Lighting
16/03/2018,86450,170,5.35,Loyalty,Television,Floor Lamps,Lighting
16/03/2018,86830,170,3.05,Loyalty,Television,Floor Lamps,Lighting
17/03/2018,61510,150,-122.66,Loyalty,Television,Floor Lamps,Lighting
17/03/2018,61520,150,-207.12,Loyalty,Television,Floor Lamps,Lighting
17/03/2018,61530,150,-45.61,Loyalty,Television,Floor Lamps,Lighting
17/03/2018,61540,150,-13.55,Loyalty,Television,Floral,Decor
17/03/2018,61550,150,-227.82,Loyalty,Television,Floral,Decor
17/03/2018,61560,150,-43.42,Loyalty,Television,Floral,Decor
17/03/2018,61570,150,-329.13,Loyalty,Television,Floral,Decor
17/03/2018,62010,150,-774.42,Loyalty,Television,Floral,Decor
17/03/2018,62020,150,-523.53,Loyalty,Television,Floral,Decor
17/03/2018,62030,150,-103.63,Loyalty,Television,Floral,Decor
17/03/2018,62099,150,21.19,Loyalty,Television,Floral,Decor
17/03/2018,62510,120,-230.87,Loyalty,Television,Floral,Decor
17/03/2018,62520,120,-85.24,Loyalty,Television,Floral,Decor
17/03/2018,62530,120,-21.71,Loyalty,Television,Floral,Decor
17/03/2018,62550,120,-38.82,Loyalty,Television,Floral,Decor
17/03/2018,62560,120,-13.60,Loyalty,Television,Floral,Decor
17/03/2018,63050,150,-44.51,Loyalty,Television,Floral,Decor
17/03/2018,63060,150,9.59,Loyalty,Television,Floral,Decor
17/03/2018,64000,150,465.70,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,64010,150,45.86,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,64020,150,19.17,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,65520,110,-10.13,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,65540,110,-525.55,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,65550,110,-8.34,Loyalty,Television,Furniture Cushions,Pillows & Cushions
17/03/2018,65570,110,-4.86,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65590,110,-37.42,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65600,110,-359.36,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65610,110,-152.54,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65650,110,17.36,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65660,110,-22.87,Loyalty,Television,Blankets,Pillows & Cushions
17/03/2018,65690,110,-36.39,Loyalty,Television,Lanterns,Lighting
17/03/2018,65700,110,-188.47,Loyalty,Television,Lanterns,Lighting
17/03/2018,65710,110,-868.11,Loyalty,Television,Lanterns,Lighting
17/03/2018,65730,110,-7.60,Loyalty,Television,Mirrors,Decor
17/03/2018,65740,110,-619.93,Loyalty,Television,Mirrors,Decor
17/03/2018,65750,110,-893.20,Loyalty,Television,Mirrors,Decor
17/03/2018,65760,110,-10.97,Loyalty,Television,Mirrors,Decor
17/03/2018,66010,130,-4.37,Loyalty,Television,Mirrors,Decor
17/03/2018,66020,130,-132.56,Loyalty,Television,Mirrors,Decor
17/03/2018,66030,130,-2.84,Loyalty,Television,Mirrors,Decor
17/03/2018,66040,130,-13.81,Loyalty,Television,Mirrors,Decor
17/03/2018,66050,130,-51.93,Loyalty,Television,Mirrors,Decor
17/03/2018,66070,130,-3.65,Loyalty,Television,Mirrors,Decor
17/03/2018,66080,130,-2.03,Loyalty,Television,Mirrors,Decor
17/03/2018,66090,130,-12.76,Loyalty,Television,Mirrors,Decor
17/03/2018,66100,130,-7.94,Loyalty,Television,Mirrors,Decor
17/03/2018,66110,130,-0.84,Loyalty,Television,Mirrors,Decor
17/03/2018,66120,130,-4.40,Loyalty,Television,Mirrors,Decor
17/03/2018,66130,130,-97.82,Loyalty,Television,Ornaments,Decor
17/03/2018,66510,140,-25.86,Loyalty,Television,Ornaments,Decor
17/03/2018,66520,140,-14.18,Loyalty,Television,Ornaments,Decor
17/03/2018,68050,170,-1.02,Loyalty,Television,Ornaments,Decor
18/03/2018,61510,150,-171.72,Loyalty,Television,Ornaments,Decor
18/03/2018,61520,150,-289.97,Loyalty,Television,Ornaments,Decor
18/03/2018,61530,150,-63.85,Loyalty,Television,Ornaments,Decor
18/03/2018,61540,150,-18.96,Loyalty,Television,Ornaments,Decor
18/03/2018,61550,150,-318.95,Loyalty,Television,Ornaments,Decor
18/03/2018,61560,150,-60.78,Loyalty,Television,Ornaments,Decor
18/03/2018,61570,150,-460.78,Loyalty,Television,Ornaments,Decor
18/03/2018,62010,150,-1084.18,Loyalty,Television,Ornaments,Decor
18/03/2018,62020,150,-732.94,Loyalty,Television,Ornaments,Decor
18/03/2018,62030,150,-145.08,Loyalty,Television,Ornaments,Decor
18/03/2018,62099,150,29.67,Loyalty,Television,Ornaments,Decor
18/03/2018,62510,120,-323.21,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,62520,120,-119.33,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,62530,120,-30.39,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,62550,120,-54.35,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,62560,120,-19.04,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,63050,150,-62.31,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,63060,150,13.42,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,64000,150,651.98,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,64010,150,64.20,Loyalty,Television,Outdoor Decor,Decor
18/03/2018,64020,150,26.84,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65520,110,-14.18,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65540,110,-735.77,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65550,110,-11.68,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65570,110,-6.80,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65590,110,-52.39,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65600,110,-503.10,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65610,110,-213.56,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65650,110,24.30,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65660,110,-32.01,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65690,110,-50.94,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65700,110,-263.85,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65710,110,-1215.35,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65730,110,-10.63,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65740,110,-867.90,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65750,110,-1250.48,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,65760,110,-15.36,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66010,130,-6.12,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66020,130,-185.58,Loyalty,Television,Outdoor Furniture,Furniture
18/03/2018,66030,130,-3.97,Loyalty,Television,Outdoor Furniture,Furniture
