TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
14/06/2018,65740,110,-564.49,Loyalty,Online,Stemware,Dining & Entertainment
14/06/2018,65750,110,-759.00,Loyalty,Online,Stemware,Dining & Entertainment
14/06/2018,65760,110,-4.10,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66010,130,-124.75,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66020,130,-777.87,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66030,130,-7.56,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66040,130,-95.50,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66050,130,-58.67,Loyalty,Online,Table Lamps,Lighting
14/06/2018,66070,130,-18.16,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66080,130,-14.18,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66090,130,-44.23,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66100,130,-7.41,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66110,130,-0.78,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66120,130,-10.78,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66130,130,-92.75,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66510,140,-128.15,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66520,140,-47.48,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66530,140,-15.88,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,66550,140,-143.56,Loyalty,Online,Table Linens,Dining & Entertainment
14/06/2018,68050,170,-4.05,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61510,150,-191.31,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61520,150,-371.97,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61530,150,-52.52,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61540,150,-66.66,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61550,150,-279.48,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61560,150,-177.45,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,61570,150,-152.36,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62010,150,-1180.13,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62020,150,-1063.09,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62030,150,-247.46,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62099,150,28.63,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62510,120,-576.73,Loyalty,Online,Table Linens,Dining & Entertainment
15/06/2018,62520,120,-119.19,Loyalty,Online,Vanities,Furniture
15/06/2018,62530,120,-109.74,Loyalty,Online,Vanities,Furniture
15/06/2018,62550,120,-53.15,Loyalty,Online,Vanities,Furniture
15/06/2018,62560,120,-12.62,Loyalty,Online,Vanities,Furniture
15/06/2018,63050,150,-102.77,Loyalty,Online,Vanities,Furniture
15/06/2018,63060,150,-0.95,Loyalty,Online,Vanities,Furniture
15/06/2018,64000,150,238.46,Loyalty,Online,Vanities,Furniture
15/06/2018,64010,150,61.47,Loyalty,Online,Vanities,Furniture
15/06/2018,64020,150,23.54,Loyalty,Online,Vanities,Furniture
15/06/2018,65520,110,-65.12,Loyalty,Online,Vanities,Furniture
15/06/2018,65540,110,-622.13,Loyalty,Online,Vanities,Furniture
15/06/2018,65550,110,-938.62,Loyalty,Online,Vanities,Furniture
15/06/2018,65570,110,-16.64,Loyalty,Online,Vanities,Furniture
15/06/2018,65590,110,-130.12,Loyalty,Online,Vanities,Furniture
15/06/2018,65600,110,-322.94,Loyalty,Online,Vanities,Furniture
15/06/2018,65610,110,-360.36,Loyalty,Online,Vanities,Furniture
15/06/2018,65620,110,-195.20,Loyalty,Online,Vanities,Furniture
15/06/2018,65650,110,-469.49,Loyalty,Online,Vanities,Furniture
15/06/2018,65660,110,-231.23,Loyalty,Online,Vanities,Furniture
15/06/2018,65690,110,-105.10,Loyalty,Online,Vanities,Furniture
15/06/2018,65700,110,-484.52,Loyalty,Online,Vanities,Furniture
15/06/2018,65710,110,-664.50,Loyalty,Online,Vanities,Furniture
15/06/2018,65730,110,-4.00,Loyalty,Online,Vanities,Furniture
15/06/2018,65740,110,-477.88,Loyalty,Online,Vanities,Furniture
15/06/2018,65750,110,-642.54,Loyalty,Online,Vases,Decor
15/06/2018,65760,110,-3.47,Loyalty,Online,Vases,Decor
15/06/2018,66010,130,-105.61,Loyalty,Online,Vases,Decor
15/06/2018,66020,130,-658.51,Loyalty,Online,Vases,Decor
15/06/2018,66030,130,-6.40,Loyalty,Online,Vases,Decor
15/06/2018,66040,130,-80.85,Loyalty,Online,Vases,Decor
15/06/2018,66050,130,-49.67,Loyalty,Online,Vases,Decor
15/06/2018,66070,130,-15.38,Loyalty,Online,Vases,Decor
15/06/2018,66080,130,-12.00,Loyalty,Online,Vases,Decor
15/06/2018,66090,130,-37.44,Loyalty,Online,Vases,Decor
15/06/2018,66100,130,-6.27,Loyalty,Online,Vases,Decor
15/06/2018,66110,130,-0.66,Loyalty,Online,Vases,Decor
15/06/2018,66120,130,-9.12,Loyalty,Online,Vases,Decor
15/06/2018,66130,130,-78.52,Loyalty,Online,Vases,Decor
15/06/2018,66510,140,-108.49,Loyalty,Online,Vases,Decor
15/06/2018,66520,140,-40.19,Loyalty,Online,Wall Coverings,Decor
15/06/2018,66530,140,-13.44,Loyalty,Online,Wall Coverings,Decor
15/06/2018,66550,140,-121.54,Loyalty,Online,Wall Coverings,Decor
15/06/2018,68050,170,-3.43,Loyalty,Online,Wall Coverings,Decor
16/06/2018,61510,150,-155.44,Loyalty,Online,Wall Coverings,Decor
16/06/2018,61520,150,-302.22,Loyalty,Online,Wall Coverings,Decor
16/06/2018,61530,150,-42.67,Loyalty,Online,Wall Frames,Decor
16/06/2018,61540,150,-54.16,Loyalty,Online,Wall Frames,Decor
16/06/2018,61550,150,-227.08,Loyalty,Online,Wall Frames,Decor
16/06/2018,61560,150,-144.18,Loyalty,Online,Wall Frames,Decor
16/06/2018,61570,150,-123.79,Loyalty,Online,Wall Frames,Decor
16/06/2018,62010,150,-958.86,Loyalty,Online,Wall Frames,Decor
16/06/2018,62020,150,-863.76,Loyalty,Online,Wall Frames,Decor
16/06/2018,62030,150,-201.06,Loyalty,Online,Wall Frames,Decor
16/06/2018,62099,150,23.26,Loyalty,Online,Wall Frames,Decor
16/06/2018,62510,120,-468.59,Loyalty,Online,Wall Frames,Decor
16/06/2018,62520,120,-96.84,Loyalty,Online,Wall Frames,Decor
16/06/2018,62530,120,-89.16,Loyalty,Online,Wall Frames,Decor
16/06/2018,62550,120,-43.19,Loyalty,Online,Wall Frames,Decor
16/06/2018,62560,120,-10.25,Loyalty,Online,Wall Frames,Decor
16/06/2018,63050,150,-83.50,Loyalty,Online,Wall Frames,Decor
16/06/2018,63060,150,-0.77,Loyalty,Online,Wall Frames,Decor
16/06/2018,64000,150,193.75,Loyalty,Online,Wall Frames,Decor
16/06/2018,64010,150,49.94,Loyalty,Online,Wall Frames,Decor
16/06/2018,64020,150,19.13,Loyalty,Online,Wall Frames,Decor
16/06/2018,65520,110,-52.91,Loyalty,Online,Wall Frames,Decor
16/06/2018,65540,110,-505.48,Loyalty,Online,Wall Frames,Decor
16/06/2018,65550,110,-762.63,Loyalty,Online,Wall Frames,Decor
16/06/2018,65570,110,-13.52,Loyalty,Online,Wall Frames,Decor
16/06/2018,65590,110,-105.72,Loyalty,Online,Wall Frames,Decor
16/06/2018,65600,110,-262.39,Loyalty,Online,Wardrobes,Decor
16/06/2018,65610,110,-292.79,Loyalty,Online,Wardrobes,Decor
16/06/2018,65620,110,-158.60,Loyalty,Online,Wardrobes,Decor
16/06/2018,65650,110,-381.46,Loyalty,Online,Wardrobes,Decor
16/06/2018,65660,110,-187.88,Loyalty,Online,Wardrobes,Decor
16/06/2018,65690,110,-85.40,Loyalty,Online,Wardrobes,Decor
16/06/2018,65700,110,-393.67,Loyalty,Online,Wardrobes,Decor
16/06/2018,65710,110,-539.91,Loyalty,Online,Wardrobes,Decor
16/06/2018,65730,110,-3.25,Loyalty,Online,Wardrobes,Decor
16/06/2018,65740,110,-388.27,Loyalty,Online,Wardrobes,Decor
16/06/2018,65750,110,-522.06,Loyalty,Online,Wardrobes,Decor
16/06/2018,65760,110,-2.82,Loyalty,Online,Wardrobes,Decor
16/06/2018,66010,130,-85.81,Loyalty,Online,Wardrobes,Decor
16/06/2018,66020,130,-535.04,Loyalty,Online,Wardrobes,Decor
16/06/2018,66030,130,-5.20,Loyalty,Online,Wardrobes,Decor
16/06/2018,66040,130,-65.69,Loyalty,Online,Wardrobes,Decor
16/06/2018,66050,130,-40.36,Loyalty,Online,Wardrobes,Decor
16/06/2018,66070,130,-12.49,Loyalty,Online,Wardrobes,Decor
16/06/2018,66080,130,-9.75,Loyalty,Online,Wardrobes,Decor
16/06/2018,66090,130,-30.42,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66100,130,-5.10,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66110,130,-0.54,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66120,130,-7.41,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66130,130,-63.80,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66510,140,-88.15,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66520,140,-32.66,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66530,140,-10.92,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,66550,140,-98.75,Loyalty,Online,Wine Storage,Dining & Entertainment
16/06/2018,68050,170,-2.79,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61510,150,-143.48,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61520,150,-278.97,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61530,150,-39.39,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61540,150,-50.00,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61550,150,-209.61,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61560,150,-133.09,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,61570,150,-114.27,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62010,150,-885.10,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62020,150,-797.32,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62030,150,-185.59,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62099,150,21.47,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62510,120,-432.55,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62520,120,-89.39,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62530,120,-82.31,Loyalty,Online,Wine Storage,Dining & Entertainment
17/06/2018,62550,120,-39.86,Loyalty,Online,Wreaths,Decor
17/06/2018,62560,120,-9.46,Loyalty,Online,Wreaths,Decor
17/06/2018,63050,150,-77.08,Loyalty,Online,Wreaths,Decor
17/06/2018,63060,150,-0.71,Loyalty,Online,Wreaths,Decor
17/06/2018,64000,150,178.84,Loyalty,Online,Wreaths,Decor
17/06/2018,64010,150,46.10,Loyalty,Online,Wreaths,Decor
17/06/2018,64020,150,17.66,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65520,110,-48.84,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65540,110,-466.60,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65550,110,-703.96,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65570,110,-12.48,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65590,110,-97.59,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65600,110,-242.21,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65610,110,-270.27,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65620,110,-146.40,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65650,110,-352.12,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65660,110,-173.42,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65690,110,-78.83,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65700,110,-363.39,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65710,110,-498.37,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65730,110,-3.00,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65740,110,-358.41,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65750,110,-481.90,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,65760,110,-2.60,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66010,130,-79.21,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66020,130,-493.88,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66030,130,-4.80,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66040,130,-60.64,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66050,130,-37.25,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Accessories,Decor
17/06/2018,66080,130,-9.00,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66090,130,-28.08,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66100,130,-4.70,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66110,130,-0.50,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66120,130,-6.84,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66130,130,-58.89,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66510,140,-81.37,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66520,140,-30.14,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66530,140,-10.08,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,66550,140,-91.15,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
17/06/2018,68050,170,-2.57,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61510,150,-131.52,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61520,150,-255.73,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61530,150,-36.11,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61540,150,-45.83,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61550,150,-192.14,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61560,150,-122.00,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,61570,150,-104.75,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62010,150,-811.34,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62020,150,-730.87,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62030,150,-170.13,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62099,150,19.68,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62510,120,-396.50,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62520,120,-81.95,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
18/06/2018,62530,120,-75.45,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,62550,120,-36.54,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,62560,120,-8.67,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,63050,150,-70.65,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,63060,150,-0.65,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,64000,150,163.94,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,64010,150,42.26,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,64020,150,16.19,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65520,110,-44.77,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65540,110,-427.71,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65550,110,-645.30,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65570,110,-11.44,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65590,110,-89.45,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65600,110,-222.02,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65610,110,-247.75,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65620,110,-134.20,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65650,110,-322.77,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65660,110,-158.97,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65690,110,-72.26,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65700,110,-333.10,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65710,110,-456.84,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65730,110,-2.75,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65740,110,-328.54,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65750,110,-441.75,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
18/06/2018,65760,110,-2.38,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66010,130,-72.61,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66020,130,-452.73,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66030,130,-4.40,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66040,130,-55.58,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66050,130,-34.15,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66070,130,-10.57,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66080,130,-8.25,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66090,130,-25.74,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66100,130,-4.31,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66110,130,-0.45,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66120,130,-6.27,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66130,130,-53.98,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66510,140,-74.59,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66520,140,-27.63,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66530,140,-9.24,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,66550,140,-83.56,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
18/06/2018,68050,170,-2.36,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61510,150,-143.48,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61520,150,-278.97,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61530,150,-39.39,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61540,150,-50.00,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61550,150,-209.61,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61560,150,-133.09,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
19/06/2018,61570,150,-114.27,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62010,150,-885.10,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62020,150,-797.32,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62030,150,-185.59,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62099,150,21.47,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62510,120,-432.55,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62520,120,-89.39,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62530,120,-82.31,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62550,120,-39.86,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,62560,120,-9.46,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,63050,150,-77.08,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,63060,150,-0.71,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,64000,150,178.84,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,64010,150,46.10,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,64020,150,17.66,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65520,110,-48.84,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65540,110,-466.60,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65550,110,-703.96,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65570,110,-12.48,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65590,110,-97.59,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65600,110,-242.21,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65610,110,-270.27,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65620,110,-146.40,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65650,110,-352.12,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
19/06/2018,65660,110,-173.42,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65690,110,-78.83,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65700,110,-363.39,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65710,110,-498.37,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65730,110,-3.00,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65740,110,-358.41,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65750,110,-481.90,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,65760,110,-2.60,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66010,130,-79.21,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66020,130,-493.88,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66030,130,-4.80,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66040,130,-60.64,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66050,130,-37.25,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66070,130,-11.53,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66080,130,-9.00,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66090,130,-28.08,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66100,130,-4.70,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66110,130,-0.50,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66120,130,-6.84,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66130,130,-58.89,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66510,140,-81.37,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66520,140,-30.14,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66530,140,-10.08,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,66550,140,-91.15,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
19/06/2018,68050,170,-2.57,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71010,120,2475.77,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71020,120,503.40,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71030,120,420.38,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71050,120,176.88,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71060,120,62.35,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71070,120,-134.04,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71075,120,27.27,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71080,120,46.74,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71160,150,135.14,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71170,150,698.20,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71180,150,455.23,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71190,150,83.96,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71200,150,278.10,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71240,150,954.20,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71299,150,-9.99,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71310,150,5528.95,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71325,150,-589.86,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71550,150,528.41,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,71560,140,132.10,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,72010,110,1909.65,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,72020,110,3118.88,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,72040,130,1157.20,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,72050,140,1414.08,Non-Loyalty,Retail Store,Home Fragrances,Decor
19/06/2018,72060,150,3869.59,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72070,150,4209.21,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72090,150,976.47,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72100,150,397.70,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72110,160,2080.44,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72120,160,2885.38,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72130,160,3048.90,Non-Loyalty,Retail Store,Candleholders,Decor
19/06/2018,72140,160,808.70,Non-Loyalty,Retail Store,Candleholders,Decor
