TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
16/01/2018,65710,110,-810.23,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,65730,110,-7.09,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,65740,110,-564.49,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,65750,110,-759.00,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,65760,110,-10.24,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66010,130,-0.95,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66020,130,-18.82,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66030,130,-0.76,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66050,130,-58.67,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66070,130,-1.68,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66080,130,-0.95,Loyalty,Online,Dinnerware,Dining & Entertainment
16/01/2018,66100,130,-7.41,Loyalty,Online,Festive,Decor
16/01/2018,66110,130,-0.78,Loyalty,Online,Festive,Decor
16/01/2018,66120,130,-2.90,Loyalty,Online,Festive,Decor
16/01/2018,66130,130,-91.30,Loyalty,Online,Festive,Decor
16/01/2018,66510,140,-2.39,Loyalty,Online,Festive,Decor
16/01/2018,66520,140,-2.34,Loyalty,Online,Festive,Decor
16/01/2018,66530,140,-13.04,Loyalty,Online,Festive,Decor
16/01/2018,66550,140,-64.03,Loyalty,Online,Festive,Decor
17/01/2018,61510,150,-117.26,Loyalty,Online,Festive,Decor
17/01/2018,61520,150,-328.90,Loyalty,Online,Festive,Decor
17/01/2018,61530,150,-34.45,Loyalty,Online,Festive,Decor
17/01/2018,61540,150,-2.08,Loyalty,Online,Festive,Decor
17/01/2018,61550,150,-82.21,Loyalty,Online,Festive,Decor
17/01/2018,61560,150,-0.26,Loyalty,Online,Festive,Decor
17/01/2018,61570,150,-102.84,Loyalty,Online,Festive,Decor
17/01/2018,62010,150,-270.60,Loyalty,Online,Festive,Decor
17/01/2018,62020,150,-1037.90,Loyalty,Online,Festive,Decor
17/01/2018,62099,150,9.51,Loyalty,Online,Festive,Decor
17/01/2018,62510,120,-157.85,Loyalty,Online,Floral,Decor
17/01/2018,62520,120,-58.51,Loyalty,Online,Floral,Decor
17/01/2018,62530,120,-20.87,Loyalty,Online,Floral,Decor
17/01/2018,62550,120,-10.65,Loyalty,Online,Floral,Decor
17/01/2018,62560,120,-3.01,Loyalty,Online,Floral,Decor
17/01/2018,63050,150,-163.04,Loyalty,Online,Floral,Decor
17/01/2018,63060,150,-4.47,Loyalty,Online,Floral,Decor
17/01/2018,64000,150,150.27,Loyalty,Online,Floral,Decor
17/01/2018,64010,150,19.55,Loyalty,Online,Floral,Decor
17/01/2018,64020,150,0.17,Loyalty,Online,Floral,Decor
17/01/2018,65540,110,-57.60,Loyalty,Online,Floral,Decor
17/01/2018,65550,110,-15.31,Loyalty,Online,Floral,Decor
17/01/2018,65590,110,-3.67,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65600,110,-12.93,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65660,110,-2.72,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65690,110,-12.24,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65700,110,-9.44,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65710,110,-810.23,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65730,110,-7.09,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65740,110,-564.49,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65750,110,-759.00,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,65760,110,-10.24,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66010,130,-0.95,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66020,130,-18.82,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66030,130,-0.76,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66050,130,-58.67,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66070,130,-1.68,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66080,130,-0.95,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66100,130,-7.41,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66110,130,-0.78,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66120,130,-2.90,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66130,130,-91.30,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66510,140,-2.39,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66520,140,-2.34,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66530,140,-13.04,Loyalty,Online,Furniture Cushions,Pillows & Cushions
17/01/2018,66550,140,-64.03,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/01/2018,61510,150,-117.26,Loyalty,Online,Mirrors,Decor
18/01/2018,61520,150,-328.90,Loyalty,Online,Mirrors,Decor
18/01/2018,61530,150,-34.45,Loyalty,Online,Mirrors,Decor
18/01/2018,61540,150,-2.08,Loyalty,Online,Mirrors,Decor
18/01/2018,61550,150,-82.21,Loyalty,Online,Mirrors,Decor
18/01/2018,61560,150,-0.26,Loyalty,Online,Mirrors,Decor
18/01/2018,61570,150,-102.84,Loyalty,Online,Mirrors,Decor
18/01/2018,62010,150,-270.60,Loyalty,Online,Mirrors,Decor
18/01/2018,62020,150,-1037.90,Loyalty,Online,Mirrors,Decor
18/01/2018,62099,150,9.51,Loyalty,Online,Mirrors,Decor
18/01/2018,62510,120,-157.85,Loyalty,Online,Mirrors,Decor
18/01/2018,62520,120,-58.51,Loyalty,Online,Mirrors,Decor
18/01/2018,62530,120,-20.87,Loyalty,Online,Mirrors,Decor
18/01/2018,62550,120,-10.65,Loyalty,Online,Mirrors,Decor
18/01/2018,62560,120,-3.01,Loyalty,Online,Mirrors,Decor
18/01/2018,63050,150,-163.04,Loyalty,Online,Mirrors,Decor
18/01/2018,63060,150,-4.47,Loyalty,Online,Mirrors,Decor
18/01/2018,64000,150,150.27,Loyalty,Online,Mirrors,Decor
18/01/2018,64010,150,19.55,Loyalty,Online,Mirrors,Decor
18/01/2018,64020,150,0.17,Loyalty,Online,Mirrors,Decor
18/01/2018,65540,110,-57.60,Loyalty,Online,Mirrors,Decor
18/01/2018,65550,110,-15.31,Loyalty,Online,Mirrors,Decor
18/01/2018,65590,110,-3.67,Loyalty,Online,Mirrors,Decor
18/01/2018,65600,110,-12.93,Loyalty,Online,Mirrors,Decor
18/01/2018,65660,110,-2.72,Loyalty,Online,Ornaments,Decor
18/01/2018,65690,110,-12.24,Loyalty,Online,Ornaments,Decor
18/01/2018,65700,110,-9.44,Loyalty,Online,Ornaments,Decor
18/01/2018,65710,110,-810.23,Loyalty,Online,Ornaments,Decor
18/01/2018,65730,110,-7.09,Loyalty,Online,Ornaments,Decor
18/01/2018,65740,110,-564.49,Loyalty,Online,Ornaments,Decor
18/01/2018,65750,110,-759.00,Loyalty,Online,Ornaments,Decor
18/01/2018,65760,110,-10.24,Loyalty,Online,Ornaments,Decor
18/01/2018,66010,130,-0.95,Loyalty,Online,Ornaments,Decor
18/01/2018,66020,130,-18.82,Loyalty,Online,Ornaments,Decor
18/01/2018,66030,130,-0.76,Loyalty,Online,Ornaments,Decor
18/01/2018,66050,130,-58.67,Loyalty,Online,Ornaments,Decor
18/01/2018,66070,130,-1.68,Loyalty,Online,Ornaments,Decor
18/01/2018,66080,130,-0.95,Loyalty,Online,Ornaments,Decor
18/01/2018,66100,130,-7.41,Loyalty,Online,Ornaments,Decor
18/01/2018,66110,130,-0.78,Loyalty,Online,Ornaments,Decor
18/01/2018,66120,130,-2.90,Loyalty,Online,Ornaments,Decor
18/01/2018,66130,130,-91.30,Loyalty,Online,Ornaments,Decor
18/01/2018,66510,140,-2.39,Loyalty,Online,Ornaments,Decor
18/01/2018,66520,140,-2.34,Loyalty,Online,Ornaments,Decor
18/01/2018,66530,140,-13.04,Loyalty,Online,Ornaments,Decor
18/01/2018,66550,140,-64.03,Loyalty,Online,Ornaments,Decor
18/01/2018,71010,120,931.44,Loyalty,Online,Ornaments,Decor
18/01/2018,71020,120,278.74,Loyalty,Online,Ornaments,Decor
18/01/2018,71030,120,113.83,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71050,120,56.32,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71060,120,41.19,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71070,120,-1.44,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71160,150,150.76,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71170,150,334.63,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71180,150,1.61,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71190,150,20.74,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71200,150,133.63,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71240,150,1071.75,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71299,150,-28.60,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71310,150,3713.24,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71325,150,-373.92,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71550,150,165.76,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,71560,140,183.20,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,72010,110,3412.69,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,72020,110,3241.96,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,72050,140,561.18,Loyalty,Online,Outdoor Decor,Decor
18/01/2018,72060,150,2447.16,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72070,150,3870.66,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72090,150,1570.94,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72110,160,4118.55,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72120,160,2919.79,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72130,160,131.73,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72140,160,1094.03,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72150,165,2116.74,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72160,170,2511.43,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72340,110,4305.28,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72340,150,2682.12,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72340,160,4465.44,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72340,165,578.20,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72340,170,1818.60,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,72999,150,-210.33,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,110,219.61,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,140,8.96,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,150,216.20,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,160,141.47,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,165,40.56,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73010,170,75.19,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73020,110,112.13,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73020,140,4.48,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73020,150,156.60,Loyalty,Online,Outdoor Furniture,Furniture
18/01/2018,73020,160,56.95,Loyalty,Online,Pendants,Lighting
18/01/2018,73020,165,22.92,Loyalty,Online,Pendants,Lighting
18/01/2018,73020,170,16.92,Loyalty,Online,Pendants,Lighting
18/01/2018,73030,110,453.31,Loyalty,Online,Pendants,Lighting
18/01/2018,73030,150,701.13,Loyalty,Online,Pendants,Lighting
18/01/2018,73030,160,421.32,Loyalty,Online,Candles,Decor
18/01/2018,73030,165,107.38,Loyalty,Online,Candles,Decor
18/01/2018,73030,170,59.37,Loyalty,Online,Candles,Decor
18/01/2018,73040,110,246.96,Loyalty,Online,Candles,Decor
18/01/2018,73040,150,351.12,Loyalty,Online,Candles,Decor
18/01/2018,73040,160,141.12,Loyalty,Online,Candles,Decor
18/01/2018,73040,165,45.36,Loyalty,Online,Candles,Decor
18/01/2018,73050,110,91.69,Loyalty,Online,Candles,Decor
18/01/2018,73050,140,2.62,Loyalty,Online,Candles,Decor
18/01/2018,73050,150,88.42,Loyalty,Online,Candles,Decor
18/01/2018,73050,160,99.87,Loyalty,Online,Candles,Decor
18/01/2018,73050,165,24.48,Loyalty,Online,Candles,Decor
18/01/2018,73050,170,18.26,Loyalty,Online,Candles,Decor
18/01/2018,80990,110,1703.67,Loyalty,Online,Candles,Decor
18/01/2018,81020,160,90.30,Loyalty,Online,Candles,Decor
18/01/2018,81050,160,-56.41,Loyalty,Online,Candles,Decor
18/01/2018,81060,160,216.37,Loyalty,Online,Candles,Decor
18/01/2018,81080,160,77.70,Loyalty,Online,Candles,Decor
18/01/2018,81090,160,414.39,Loyalty,Online,Candles,Decor
18/01/2018,81100,160,107.85,Loyalty,Online,Candles,Decor
18/01/2018,81110,160,39.65,Loyalty,Online,Candles,Decor
18/01/2018,81130,160,86.90,Loyalty,Online,Candles,Decor
18/01/2018,81140,160,-122.41,Loyalty,Online,Candles,Decor
18/01/2018,81170,160,76.15,Loyalty,Online,Candles,Decor
18/01/2018,81180,160,217.46,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81200,160,16.85,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81210,160,187.77,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81220,160,11.21,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81230,160,21.26,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81260,160,13.66,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81270,160,754.39,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81280,160,213.81,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81350,160,13.19,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,81900,165,221.54,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,82010,130,565.43,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,82040,130,29.98,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,82050,150,193.50,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,82060,170,366.12,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83010,170,109.41,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83020,130,103.04,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83020,160,493.31,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83020,170,373.05,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83030,150,318.86,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83050,170,345.71,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83060,170,7.14,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,83070,170,245.67,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,84020,130,315.12,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,84020,170,200.16,Loyalty,Online,Platters,Dining & Entertainment
18/01/2018,85010,170,136.30,Loyalty,Online,Rugs,Decor
18/01/2018,85510,170,731.19,Loyalty,Online,Rugs,Decor
18/01/2018,86010,110,215.32,Loyalty,Online,Rugs,Decor
18/01/2018,86010,150,276.34,Loyalty,Online,Rugs,Decor
18/01/2018,86010,160,68.12,Loyalty,Online,Rugs,Decor
18/01/2018,86010,165,18.58,Loyalty,Online,Rugs,Decor
18/01/2018,86010,170,39.80,Loyalty,Online,Rugs,Decor
18/01/2018,86020,150,16.37,Loyalty,Online,Rugs,Decor
18/01/2018,86020,170,9.07,Loyalty,Online,Rugs,Decor
18/01/2018,86030,110,-15.67,Loyalty,Online,Rugs,Decor
18/01/2018,86030,150,-0.09,Loyalty,Online,Rugs,Decor
18/01/2018,86040,110,373.85,Loyalty,Online,Rugs,Decor
18/01/2018,86040,150,291.03,Loyalty,Online,Rugs,Decor
18/01/2018,86050,110,171.72,Loyalty,Online,Rugs,Decor
18/01/2018,86050,150,77.68,Loyalty,Online,Rugs,Decor
18/01/2018,86050,160,95.41,Loyalty,Online,Rugs,Decor
18/01/2018,86100,110,1034.58,Loyalty,Online,Rugs,Decor
18/01/2018,86100,120,74.78,Loyalty,Online,Rugs,Decor
18/01/2018,86100,150,652.89,Loyalty,Online,Rugs,Decor
18/01/2018,86100,160,235.90,Loyalty,Online,Rugs,Decor
18/01/2018,86100,170,164.10,Loyalty,Online,Rugs,Decor
18/01/2018,86110,110,24.26,Loyalty,Online,Rugs,Decor
18/01/2018,86140,110,28.10,Loyalty,Online,Rugs,Decor
18/01/2018,86150,110,51.10,Loyalty,Online,Rugs,Decor
18/01/2018,86180,140,77.83,Loyalty,Online,Sculptures,Decor
18/01/2018,86180,160,17.24,Loyalty,Online,Sculptures,Decor
18/01/2018,86200,160,152.38,Loyalty,Online,Sculptures,Decor
18/01/2018,86250,120,532.22,Loyalty,Online,Sculptures,Decor
18/01/2018,86270,150,95.32,Loyalty,Online,Sculptures,Decor
18/01/2018,86280,150,44.32,Loyalty,Online,Sculptures,Decor
18/01/2018,86290,150,343.89,Loyalty,Online,Sculptures,Decor
18/01/2018,86310,150,400.34,Loyalty,Online,Sculptures,Decor
18/01/2018,86330,150,425.79,Loyalty,Online,Sculptures,Decor
18/01/2018,86340,150,44.86,Loyalty,Online,Sculptures,Decor
18/01/2018,86350,150,86.16,Loyalty,Online,Sculptures,Decor
18/01/2018,86360,150,343.00,Loyalty,Online,Sculptures,Decor
18/01/2018,86450,170,-136.86,Loyalty,Online,Sculptures,Decor
19/01/2018,61510,150,-117.26,Loyalty,Online,Sculptures,Decor
19/01/2018,61520,150,-328.90,Loyalty,Online,Sculptures,Decor
19/01/2018,61530,150,-34.45,Loyalty,Online,Sculptures,Decor
19/01/2018,61540,150,-2.08,Loyalty,Online,Sculptures,Decor
19/01/2018,61550,150,-82.21,Loyalty,Online,Sculptures,Decor
19/01/2018,61560,150,-0.26,Loyalty,Online,Sculptures,Decor
19/01/2018,61570,150,-102.84,Loyalty,Online,Sculptures,Decor
19/01/2018,62010,150,-270.60,Loyalty,Online,Sculptures,Decor
19/01/2018,62020,150,-1037.90,Loyalty,Online,Sculptures,Decor
19/01/2018,62099,150,9.51,Loyalty,Online,Sculptures,Decor
19/01/2018,62510,120,-157.85,Loyalty,Online,Sculptures,Decor
19/01/2018,62520,120,-58.51,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,62530,120,-20.87,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,62550,120,-10.65,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,62560,120,-3.01,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,63050,150,-163.04,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,63060,150,-4.47,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,64000,150,150.27,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,64010,150,19.55,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,64020,150,0.17,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65540,110,-57.60,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65550,110,-15.31,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65590,110,-3.67,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65600,110,-12.93,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65660,110,-2.72,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65690,110,-12.24,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65700,110,-9.44,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65710,110,-810.23,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65730,110,-7.09,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65740,110,-564.49,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65750,110,-759.00,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,65760,110,-10.24,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,66010,130,-0.95,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,66020,130,-18.82,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,66030,130,-0.76,Loyalty,Online,Serveware,Dining & Entertainment
19/01/2018,66050,130,-58.67,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66070,130,-1.68,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66080,130,-0.95,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66100,130,-7.41,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66110,130,-0.78,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66120,130,-2.90,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66130,130,-91.30,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66510,140,-2.39,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66520,140,-2.34,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66530,140,-13.04,Loyalty,Online,Stemware,Dining & Entertainment
19/01/2018,66550,140,-64.03,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61510,150,-156.35,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61520,150,-438.53,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61530,150,-45.93,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61540,150,-2.77,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61550,150,-109.61,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61560,150,-0.34,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,61570,150,-137.12,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62010,150,-360.81,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62020,150,-1383.87,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62099,150,12.68,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62510,120,-210.46,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62520,120,-78.02,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62530,120,-27.83,Loyalty,Online,Stemware,Dining & Entertainment
20/01/2018,62550,120,-14.20,Loyalty,Online,Table Lamps,Lighting
20/01/2018,62560,120,-4.02,Loyalty,Online,Table Lamps,Lighting
20/01/2018,63050,150,-217.39,Loyalty,Online,Table Lamps,Lighting
20/01/2018,63060,150,-5.96,Loyalty,Online,Table Lamps,Lighting
20/01/2018,64000,150,200.36,Loyalty,Online,Table Lamps,Lighting
20/01/2018,64010,150,26.07,Loyalty,Online,Table Lamps,Lighting
20/01/2018,64020,150,0.22,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65540,110,-76.80,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65550,110,-20.41,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65590,110,-4.90,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65600,110,-17.24,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65660,110,-3.63,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65690,110,-16.32,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65700,110,-12.59,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65710,110,-1080.31,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65730,110,-9.45,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65740,110,-752.65,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65750,110,-1012.00,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,65760,110,-13.65,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66010,130,-1.26,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66020,130,-25.10,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66030,130,-1.01,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66050,130,-78.23,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66070,130,-2.24,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66080,130,-1.26,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66100,130,-9.88,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66110,130,-1.04,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66120,130,-3.86,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66130,130,-121.74,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66510,140,-3.19,Loyalty,Online,Table Linens,Dining & Entertainment
20/01/2018,66520,140,-3.12,Loyalty,Online,Vanities,Furniture
20/01/2018,66530,140,-17.39,Loyalty,Online,Vanities,Furniture
20/01/2018,66550,140,-85.38,Loyalty,Online,Vanities,Furniture
21/01/2018,61510,150,-125.95,Loyalty,Online,Vanities,Furniture
21/01/2018,61520,150,-353.26,Loyalty,Online,Vanities,Furniture
21/01/2018,61530,150,-37.00,Loyalty,Online,Vanities,Furniture
21/01/2018,61540,150,-2.23,Loyalty,Online,Vanities,Furniture
21/01/2018,61550,150,-88.30,Loyalty,Online,Vanities,Furniture
21/01/2018,61560,150,-0.28,Loyalty,Online,Vanities,Furniture
21/01/2018,61570,150,-110.46,Loyalty,Online,Vanities,Furniture
21/01/2018,62010,150,-290.65,Loyalty,Online,Vanities,Furniture
21/01/2018,62020,150,-1114.79,Loyalty,Online,Vanities,Furniture
21/01/2018,62099,150,10.22,Loyalty,Online,Vanities,Furniture
21/01/2018,62510,120,-169.54,Loyalty,Online,Vanities,Furniture
21/01/2018,62520,120,-62.85,Loyalty,Online,Vanities,Furniture
21/01/2018,62530,120,-22.42,Loyalty,Online,Vanities,Furniture
21/01/2018,62550,120,-11.44,Loyalty,Online,Vanities,Furniture
21/01/2018,62560,120,-3.24,Loyalty,Online,Vanities,Furniture
21/01/2018,63050,150,-175.12,Loyalty,Online,Vanities,Furniture
21/01/2018,63060,150,-4.80,Loyalty,Online,Vanities,Furniture
21/01/2018,64000,150,161.40,Loyalty,Online,Vanities,Furniture
21/01/2018,64010,150,21.00,Loyalty,Online,Vanities,Furniture
21/01/2018,64020,150,0.18,Loyalty,Online,Vanities,Furniture
21/01/2018,65540,110,-61.86,Loyalty,Online,Vanities,Furniture
21/01/2018,65550,110,-16.44,Loyalty,Online,Vases,Decor
21/01/2018,65590,110,-3.95,Loyalty,Online,Vases,Decor
21/01/2018,65600,110,-13.89,Loyalty,Online,Vases,Decor
21/01/2018,65660,110,-2.92,Loyalty,Online,Vases,Decor
21/01/2018,65690,110,-13.14,Loyalty,Online,Vases,Decor
21/01/2018,65700,110,-10.14,Loyalty,Online,Vases,Decor
21/01/2018,65710,110,-870.25,Loyalty,Online,Vases,Decor
21/01/2018,65730,110,-7.61,Loyalty,Online,Vases,Decor
21/01/2018,65740,110,-606.30,Loyalty,Online,Vases,Decor
21/01/2018,65750,110,-815.22,Loyalty,Online,Vases,Decor
