TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
21/08/2018,81900,165,224.27,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82010,130,49.32,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82030,130,252.87,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82040,130,93.65,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82040,140,13.78,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82050,150,372.92,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82060,170,337.32,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,82070,150,119.82,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83010,160,216.01,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83010,170,-99.87,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83020,130,92.00,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83020,160,-690.52,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83020,170,512.91,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83030,150,367.88,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83050,170,315.07,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83060,170,184.70,Loyalty,Television,Bathroom Furniture,Furniture
21/08/2018,83070,170,195.83,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,84020,130,292.86,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,84020,170,197.50,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,85010,170,121.70,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,85510,170,652.85,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,110,417.60,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,130,40.00,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,150,899.91,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,160,182.47,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,165,128.06,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86010,170,29.41,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86020,110,271.02,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86020,150,10.39,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86030,110,-50.90,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86030,150,8.12,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86040,110,144.71,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86040,150,19.39,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86050,110,140.83,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86050,150,69.30,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86050,160,84.76,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86100,110,101.80,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86100,120,132.92,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86100,150,-50.84,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86100,160,0.61,Loyalty,Television,Cocktail Glasses,Dining & Entertainment
21/08/2018,86100,170,619.08,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86110,110,35.10,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86135,110,53.75,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86150,110,729.85,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86170,110,412.82,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86180,110,0.53,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86180,130,3.16,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86180,140,183.90,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86180,160,1066.49,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86200,160,33.30,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86270,150,249.49,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86280,150,337.70,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86290,150,318.10,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86310,150,224.61,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86330,150,620.82,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86350,150,207.87,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86360,150,112.50,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86400,170,-5.70,Loyalty,Television,Bedroom Furniture,Furniture
21/08/2018,86420,170,72.38,Loyalty,Television,Home Fragrances,Decor
21/08/2018,86450,170,119.94,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61510,150,-250.92,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61520,150,-502.28,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61530,150,-110.05,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61540,150,-82.72,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61550,150,-355.30,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61560,150,-219.99,Loyalty,Television,Home Fragrances,Decor
22/08/2018,61570,150,-391.80,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62010,150,-1663.64,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62020,150,-1354.65,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62030,150,-353.69,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62099,150,41.51,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62510,120,-760.22,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62520,120,-176.48,Loyalty,Television,Home Fragrances,Decor
22/08/2018,62530,120,-145.39,Loyalty,Television,Candleholders,Decor
22/08/2018,62550,120,-77.43,Loyalty,Television,Candleholders,Decor
22/08/2018,62560,120,-9.07,Loyalty,Television,Candleholders,Decor
22/08/2018,63050,150,-256.80,Loyalty,Television,Candleholders,Decor
22/08/2018,64000,150,495.64,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,64010,150,57.89,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,64020,150,14.28,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,65520,110,-78.38,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,65540,110,-818.02,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,65550,110,-1885.57,Loyalty,Television,Bean Bags,Pillows & Cushions
22/08/2018,65570,110,-85.35,Loyalty,Television,Clocks,Decor
22/08/2018,65590,110,-113.30,Loyalty,Television,Clocks,Decor
22/08/2018,65600,110,-56.55,Loyalty,Television,Clocks,Decor
22/08/2018,65610,110,-595.03,Loyalty,Television,Clocks,Decor
22/08/2018,65620,110,-259.39,Loyalty,Television,Clocks,Decor
22/08/2018,65630,110,4.52,Loyalty,Television,Clocks,Decor
22/08/2018,65650,110,-193.59,Loyalty,Television,Clocks,Decor
22/08/2018,65660,110,-187.35,Loyalty,Television,Clocks,Decor
22/08/2018,65690,110,-60.84,Loyalty,Television,Clocks,Decor
22/08/2018,65700,110,-654.07,Loyalty,Television,Clocks,Decor
22/08/2018,65710,110,-785.68,Loyalty,Television,Clocks,Decor
22/08/2018,65730,110,-18.75,Loyalty,Television,Clocks,Decor
22/08/2018,65740,110,-531.98,Loyalty,Television,Clocks,Decor
22/08/2018,65750,110,-789.99,Loyalty,Television,Clocks,Decor
22/08/2018,65760,110,-10.16,Loyalty,Television,Clocks,Decor
22/08/2018,66010,130,-139.47,Loyalty,Television,Clocks,Decor
22/08/2018,66020,130,-913.74,Loyalty,Television,Clocks,Decor
22/08/2018,66030,130,-13.13,Loyalty,Television,Clocks,Decor
22/08/2018,66040,130,-83.31,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66050,130,-58.20,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66070,130,-27.60,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66080,130,-13.13,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66090,130,-67.50,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66100,130,-7.33,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66110,130,-0.78,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66120,130,-4.08,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66130,130,-94.13,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66510,140,-134.38,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66520,140,-30.08,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66530,140,-12.19,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,66550,140,-59.85,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,68050,170,-1.34,Loyalty,Television,Pillows,Pillows & Cushions
22/08/2018,68060,170,-131.25,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61510,150,-384.74,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61520,150,-770.16,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61530,150,-168.75,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61540,150,-126.84,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61550,150,-544.79,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61560,150,-337.32,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,61570,150,-600.76,Loyalty,Television,Pillows,Pillows & Cushions
23/08/2018,62010,150,-2550.92,Loyalty,Television,Collectibles,Decor
23/08/2018,62020,150,-2077.12,Loyalty,Television,Collectibles,Decor
23/08/2018,62030,150,-542.33,Loyalty,Television,Collectibles,Decor
23/08/2018,62099,150,63.64,Loyalty,Television,Collectibles,Decor
23/08/2018,62510,120,-1165.66,Loyalty,Television,Collectibles,Decor
23/08/2018,62520,120,-270.60,Loyalty,Television,Collectibles,Decor
23/08/2018,62530,120,-222.93,Loyalty,Television,Collectibles,Decor
23/08/2018,62550,120,-118.73,Loyalty,Television,Collectibles,Decor
23/08/2018,62560,120,-13.91,Loyalty,Television,Collectibles,Decor
23/08/2018,63050,150,-393.76,Loyalty,Television,Collectibles,Decor
23/08/2018,64000,150,759.98,Loyalty,Television,Collectibles,Decor
23/08/2018,64010,150,88.76,Loyalty,Television,Collectibles,Decor
23/08/2018,64020,150,21.89,Loyalty,Television,Collectibles,Decor
23/08/2018,65520,110,-120.18,Loyalty,Television,Collectibles,Decor
23/08/2018,65540,110,-1254.30,Loyalty,Television,Collectibles,Decor
23/08/2018,65550,110,-2891.21,Loyalty,Television,Collectibles,Decor
23/08/2018,65570,110,-130.87,Loyalty,Television,Collectibles,Decor
23/08/2018,65590,110,-173.72,Loyalty,Television,Collectibles,Decor
23/08/2018,65600,110,-86.71,Loyalty,Television,Collectibles,Decor
23/08/2018,65610,110,-912.38,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65620,110,-397.73,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65630,110,6.93,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65650,110,-296.83,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65660,110,-287.27,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65690,110,-93.29,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65700,110,-1002.91,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65710,110,-1204.70,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65730,110,-28.75,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65740,110,-815.70,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65750,110,-1211.31,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,65760,110,-15.57,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66010,130,-213.86,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66020,130,-1401.06,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66030,130,-20.13,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66040,130,-127.74,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66050,130,-89.24,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66070,130,-42.32,Loyalty,Television,Cookware,Dining & Entertainment
23/08/2018,66080,130,-20.13,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66090,130,-103.50,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66100,130,-11.24,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66110,130,-1.19,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66120,130,-6.25,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66130,130,-144.33,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66510,140,-206.04,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66520,140,-46.12,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66530,140,-18.69,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,66550,140,-91.77,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,68050,170,-2.05,Loyalty,Television,Dining Furniture,Furniture
23/08/2018,68060,170,-201.25,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61510,150,-334.55,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61520,150,-669.70,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61530,150,-146.74,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61540,150,-110.30,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61550,150,-473.73,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61560,150,-293.32,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,61570,150,-522.40,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62010,150,-2218.19,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62020,150,-1806.20,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62030,150,-471.59,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62099,150,55.34,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62510,120,-1013.62,Loyalty,Television,Dining Furniture,Furniture
24/08/2018,62520,120,-235.30,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,62530,120,-193.85,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,62550,120,-103.24,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,62560,120,-12.09,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,63050,150,-342.40,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,64000,150,660.86,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,64010,150,77.18,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,64020,150,19.04,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65520,110,-104.50,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65540,110,-1090.70,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65550,110,-2514.10,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65570,110,-113.80,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65590,110,-151.06,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65600,110,-75.40,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65610,110,-793.38,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65620,110,-345.85,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65630,110,6.03,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65650,110,-258.11,Loyalty,Television,Dinnerware,Dining & Entertainment
24/08/2018,65660,110,-249.80,Loyalty,Television,Festive,Decor
24/08/2018,65690,110,-81.12,Loyalty,Television,Festive,Decor
24/08/2018,65700,110,-872.09,Loyalty,Television,Festive,Decor
24/08/2018,65710,110,-1047.57,Loyalty,Television,Festive,Decor
24/08/2018,65730,110,-25.00,Loyalty,Television,Festive,Decor
24/08/2018,65740,110,-709.31,Loyalty,Television,Festive,Decor
24/08/2018,65750,110,-1053.31,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,65760,110,-13.54,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,66010,130,-185.96,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,66020,130,-1218.32,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,66030,130,-17.50,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,66040,130,-111.08,Loyalty,Television,Floor Lamps,Lighting
24/08/2018,66050,130,-77.60,Loyalty,Television,Floral,Decor
24/08/2018,66070,130,-36.80,Loyalty,Television,Floral,Decor
24/08/2018,66080,130,-17.50,Loyalty,Television,Floral,Decor
24/08/2018,66090,130,-90.00,Loyalty,Television,Floral,Decor
24/08/2018,66100,130,-9.78,Loyalty,Television,Floral,Decor
24/08/2018,66110,130,-1.03,Loyalty,Television,Floral,Decor
24/08/2018,66120,130,-5.43,Loyalty,Television,Floral,Decor
24/08/2018,66130,130,-125.50,Loyalty,Television,Floral,Decor
24/08/2018,66510,140,-179.17,Loyalty,Television,Furniture Cushions,Pillows & Cushions
24/08/2018,66520,140,-40.10,Loyalty,Television,Furniture Cushions,Pillows & Cushions
24/08/2018,66530,140,-16.25,Loyalty,Television,Furniture Cushions,Pillows & Cushions
24/08/2018,66550,140,-79.80,Loyalty,Television,Furniture Cushions,Pillows & Cushions
24/08/2018,68050,170,-1.78,Loyalty,Television,Furniture Cushions,Pillows & Cushions
24/08/2018,68060,170,-175.00,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61510,150,-184.01,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61520,150,-368.34,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61530,150,-80.71,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61540,150,-60.67,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61550,150,-260.55,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61560,150,-161.33,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,61570,150,-287.32,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,62010,150,-1220.00,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,62020,150,-993.41,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,62030,150,-259.38,Loyalty,Television,Furniture Cushions,Pillows & Cushions
25/08/2018,62099,150,30.44,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,62510,120,-557.49,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,62520,120,-129.42,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,62530,120,-106.62,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,62550,120,-56.78,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,62560,120,-6.65,Loyalty,Television,Blankets,Pillows & Cushions
25/08/2018,63050,150,-188.32,Loyalty,Television,Lanterns,Lighting
25/08/2018,64000,150,363.47,Loyalty,Television,Lanterns,Lighting
25/08/2018,64010,150,42.45,Loyalty,Television,Lanterns,Lighting
25/08/2018,64020,150,10.47,Loyalty,Television,Mirrors,Decor
25/08/2018,65520,110,-57.48,Loyalty,Television,Mirrors,Decor
25/08/2018,65540,110,-599.88,Loyalty,Television,Mirrors,Decor
25/08/2018,65550,110,-1382.75,Loyalty,Television,Mirrors,Decor
25/08/2018,65570,110,-62.59,Loyalty,Television,Mirrors,Decor
25/08/2018,65590,110,-83.09,Loyalty,Television,Mirrors,Decor
25/08/2018,65600,110,-41.47,Loyalty,Television,Mirrors,Decor
25/08/2018,65610,110,-436.36,Loyalty,Television,Mirrors,Decor
25/08/2018,65620,110,-190.22,Loyalty,Television,Mirrors,Decor
25/08/2018,65630,110,3.32,Loyalty,Television,Mirrors,Decor
25/08/2018,65650,110,-141.96,Loyalty,Television,Mirrors,Decor
25/08/2018,65660,110,-137.39,Loyalty,Television,Mirrors,Decor
25/08/2018,65690,110,-44.62,Loyalty,Television,Mirrors,Decor
25/08/2018,65700,110,-479.65,Loyalty,Television,Mirrors,Decor
25/08/2018,65710,110,-576.16,Loyalty,Television,Mirrors,Decor
25/08/2018,65730,110,-13.75,Loyalty,Television,Ornaments,Decor
25/08/2018,65740,110,-390.12,Loyalty,Television,Ornaments,Decor
25/08/2018,65750,110,-579.32,Loyalty,Television,Ornaments,Decor
25/08/2018,65760,110,-7.45,Loyalty,Television,Ornaments,Decor
25/08/2018,66010,130,-102.28,Loyalty,Television,Ornaments,Decor
25/08/2018,66020,130,-670.07,Loyalty,Television,Ornaments,Decor
25/08/2018,66030,130,-9.63,Loyalty,Television,Ornaments,Decor
25/08/2018,66040,130,-61.09,Loyalty,Television,Ornaments,Decor
25/08/2018,66050,130,-42.68,Loyalty,Television,Ornaments,Decor
25/08/2018,66070,130,-20.24,Loyalty,Television,Ornaments,Decor
25/08/2018,66080,130,-9.63,Loyalty,Television,Ornaments,Decor
25/08/2018,66090,130,-49.50,Loyalty,Television,Ornaments,Decor
25/08/2018,66100,130,-5.38,Loyalty,Television,Ornaments,Decor
25/08/2018,66110,130,-0.57,Loyalty,Television,Ornaments,Decor
25/08/2018,66120,130,-2.99,Loyalty,Television,Ornaments,Decor
25/08/2018,66130,130,-69.03,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,66510,140,-98.54,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,66520,140,-22.06,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,66530,140,-8.94,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,66550,140,-43.89,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,68050,170,-0.98,Loyalty,Television,Outdoor Decor,Decor
25/08/2018,68060,170,-96.25,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61510,150,-175.64,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61520,150,-351.59,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61530,150,-77.04,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61540,150,-57.91,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61550,150,-248.71,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61560,150,-153.99,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,61570,150,-274.26,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62010,150,-1164.55,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62020,150,-948.25,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62030,150,-247.59,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62099,150,29.06,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62510,120,-532.15,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62520,120,-123.53,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62530,120,-101.77,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62550,120,-54.20,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,62560,120,-6.35,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,63050,150,-179.76,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,64000,150,346.95,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,64010,150,40.52,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,64020,150,9.99,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,65520,110,-54.86,Loyalty,Television,Outdoor Furniture,Furniture
26/08/2018,65540,110,-572.62,Loyalty,Television,Pendants,Lighting
26/08/2018,65550,110,-1319.90,Loyalty,Television,Pendants,Lighting
26/08/2018,65570,110,-59.75,Loyalty,Television,Pendants,Lighting
26/08/2018,65590,110,-79.31,Loyalty,Television,Pendants,Lighting
26/08/2018,65600,110,-39.59,Loyalty,Television,Pendants,Lighting
26/08/2018,65610,110,-416.52,Loyalty,Television,Pendants,Lighting
26/08/2018,65620,110,-181.57,Loyalty,Television,Photo Frames,Decor
26/08/2018,65630,110,3.17,Loyalty,Television,Photo Frames,Decor
26/08/2018,65650,110,-135.51,Loyalty,Television,Photo Frames,Decor
26/08/2018,65660,110,-131.15,Loyalty,Television,Photo Frames,Decor
26/08/2018,65690,110,-42.59,Loyalty,Television,Photo Frames,Decor
26/08/2018,65700,110,-457.85,Loyalty,Television,Photo Frames,Decor
26/08/2018,65710,110,-549.97,Loyalty,Television,Photo Frames,Decor
26/08/2018,65730,110,-13.13,Loyalty,Television,Photo Frames,Decor
26/08/2018,65740,110,-372.39,Loyalty,Television,Photo Frames,Decor
26/08/2018,65750,110,-552.99,Loyalty,Television,Photo Frames,Decor
26/08/2018,65760,110,-7.11,Loyalty,Television,Photo Frames,Decor
26/08/2018,66010,130,-97.63,Loyalty,Television,Photo Frames,Decor
26/08/2018,66020,130,-639.62,Loyalty,Television,Photo Frames,Decor
26/08/2018,66030,130,-9.19,Loyalty,Television,Photo Frames,Decor
26/08/2018,66040,130,-58.32,Loyalty,Television,Candles,Decor
26/08/2018,66050,130,-40.74,Loyalty,Television,Candles,Decor
26/08/2018,66070,130,-19.32,Loyalty,Television,Candles,Decor
26/08/2018,66080,130,-9.19,Loyalty,Television,Candles,Decor
26/08/2018,66090,130,-47.25,Loyalty,Television,Candles,Decor
26/08/2018,66100,130,-5.13,Loyalty,Television,Candles,Decor
26/08/2018,66110,130,-0.54,Loyalty,Television,Candles,Decor
26/08/2018,66120,130,-2.85,Loyalty,Television,Candles,Decor
26/08/2018,66130,130,-65.89,Loyalty,Television,Candles,Decor
26/08/2018,66510,140,-94.06,Loyalty,Television,Candles,Decor
26/08/2018,66520,140,-21.05,Loyalty,Television,Candles,Decor
26/08/2018,66530,140,-8.53,Loyalty,Television,Candles,Decor
26/08/2018,66550,140,-41.90,Loyalty,Television,Candles,Decor
26/08/2018,68050,170,-0.93,Loyalty,Television,Candles,Decor
26/08/2018,68060,170,-91.88,Loyalty,Television,Candles,Decor
27/08/2018,61510,150,-158.91,Loyalty,Television,Candles,Decor
27/08/2018,61520,150,-318.11,Loyalty,Television,Candles,Decor
27/08/2018,61530,150,-69.70,Loyalty,Television,Candles,Decor
27/08/2018,61540,150,-52.39,Loyalty,Television,Candles,Decor
27/08/2018,61550,150,-225.02,Loyalty,Television,Candles,Decor
27/08/2018,61560,150,-139.33,Loyalty,Television,Candles,Decor
27/08/2018,61570,150,-248.14,Loyalty,Television,Candles,Decor
27/08/2018,62010,150,-1053.64,Loyalty,Television,Candles,Decor
27/08/2018,62020,150,-857.94,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62030,150,-224.01,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62099,150,26.29,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62510,120,-481.47,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62520,120,-111.77,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62530,120,-92.08,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62550,120,-49.04,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,62560,120,-5.74,Loyalty,Television,Platters,Dining & Entertainment
27/08/2018,63050,150,-162.64,Loyalty,Television,Platters,Dining & Entertainment
