TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
14/05/2018,65550,110,-548.72,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65570,110,-4.84,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65590,110,-43.30,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65600,110,-213.35,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65610,110,-142.84,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65620,110,-145.30,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65650,110,-214.66,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65660,110,-272.59,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65690,110,-22.71,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65700,110,-233.88,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65710,110,-413.74,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65730,110,1.51,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65740,110,-368.21,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65750,110,-461.14,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,65760,110,-2.62,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,66010,130,-50.38,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,66020,130,-403.14,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,66030,130,-5.57,Loyalty,Online,Furniture Cushions,Pillows & Cushions
14/05/2018,66040,130,-32.26,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66050,130,-37.87,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66070,130,-9.02,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66080,130,-2.42,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66090,130,-28.31,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66100,130,-4.73,Loyalty,Online,Blankets,Pillows & Cushions
14/05/2018,66110,130,-0.50,Loyalty,Online,Mirrors,Decor
14/05/2018,66120,130,-7.34,Loyalty,Online,Mirrors,Decor
14/05/2018,66130,130,-59.37,Loyalty,Online,Mirrors,Decor
14/05/2018,66510,140,-58.70,Loyalty,Online,Mirrors,Decor
14/05/2018,66520,140,-21.39,Loyalty,Online,Mirrors,Decor
14/05/2018,66530,140,-30.49,Loyalty,Online,Mirrors,Decor
14/05/2018,66550,140,-252.94,Loyalty,Online,Mirrors,Decor
15/05/2018,61510,150,-97.55,Loyalty,Online,Mirrors,Decor
15/05/2018,61520,150,-275.34,Loyalty,Online,Mirrors,Decor
15/05/2018,61530,150,-78.66,Loyalty,Online,Mirrors,Decor
15/05/2018,61540,150,-43.19,Loyalty,Online,Mirrors,Decor
15/05/2018,61550,150,-191.89,Loyalty,Online,Mirrors,Decor
15/05/2018,61560,150,-111.48,Loyalty,Online,Mirrors,Decor
15/05/2018,61570,150,-141.27,Loyalty,Online,Mirrors,Decor
15/05/2018,62010,150,-880.42,Loyalty,Online,Mirrors,Decor
15/05/2018,62020,150,-854.88,Loyalty,Online,Mirrors,Decor
15/05/2018,62030,150,-199.88,Loyalty,Online,Mirrors,Decor
15/05/2018,62099,150,30.40,Loyalty,Online,Mirrors,Decor
15/05/2018,62510,120,-464.98,Loyalty,Online,Mirrors,Decor
15/05/2018,62520,120,-137.16,Loyalty,Online,Mirrors,Decor
15/05/2018,62530,120,-90.31,Loyalty,Online,Mirrors,Decor
15/05/2018,62550,120,-40.89,Loyalty,Online,Mirrors,Decor
15/05/2018,62560,120,-8.96,Loyalty,Online,Mirrors,Decor
15/05/2018,63050,150,-60.69,Loyalty,Online,Mirrors,Decor
15/05/2018,63060,150,-0.78,Loyalty,Online,Ornaments,Decor
15/05/2018,64000,150,199.04,Loyalty,Online,Ornaments,Decor
15/05/2018,64010,150,29.17,Loyalty,Online,Ornaments,Decor
15/05/2018,64020,150,5.11,Loyalty,Online,Ornaments,Decor
15/05/2018,65520,110,-22.70,Loyalty,Online,Ornaments,Decor
15/05/2018,65540,110,-436.55,Loyalty,Online,Ornaments,Decor
15/05/2018,65550,110,-598.60,Loyalty,Online,Ornaments,Decor
15/05/2018,65570,110,-5.28,Loyalty,Online,Ornaments,Decor
15/05/2018,65590,110,-47.24,Loyalty,Online,Ornaments,Decor
15/05/2018,65600,110,-232.74,Loyalty,Online,Ornaments,Decor
15/05/2018,65610,110,-155.83,Loyalty,Online,Ornaments,Decor
15/05/2018,65620,110,-158.51,Loyalty,Online,Ornaments,Decor
15/05/2018,65650,110,-234.18,Loyalty,Online,Ornaments,Decor
15/05/2018,65660,110,-297.37,Loyalty,Online,Ornaments,Decor
15/05/2018,65690,110,-24.78,Loyalty,Online,Ornaments,Decor
15/05/2018,65700,110,-255.14,Loyalty,Online,Ornaments,Decor
15/05/2018,65710,110,-451.35,Loyalty,Online,Ornaments,Decor
15/05/2018,65730,110,1.65,Loyalty,Online,Ornaments,Decor
15/05/2018,65740,110,-401.68,Loyalty,Online,Ornaments,Decor
15/05/2018,65750,110,-503.06,Loyalty,Online,Ornaments,Decor
15/05/2018,65760,110,-2.86,Loyalty,Online,Ornaments,Decor
15/05/2018,66010,130,-54.96,Loyalty,Online,Ornaments,Decor
15/05/2018,66020,130,-439.79,Loyalty,Online,Ornaments,Decor
15/05/2018,66030,130,-6.07,Loyalty,Online,Ornaments,Decor
15/05/2018,66040,130,-35.19,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66050,130,-41.31,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66070,130,-9.84,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66080,130,-2.64,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66090,130,-30.89,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66100,130,-5.16,Loyalty,Online,Outdoor Decor,Decor
15/05/2018,66110,130,-0.55,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66120,130,-8.01,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66130,130,-64.77,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66510,140,-64.04,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66520,140,-23.34,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66530,140,-33.26,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,66550,140,-275.93,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71010,120,2798.39,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71020,120,776.90,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71030,120,494.79,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71050,120,180.65,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71060,120,52.16,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71070,120,-172.14,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71075,120,119.53,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71080,120,32.12,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71160,150,231.70,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71170,150,726.78,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71180,150,417.67,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71190,150,195.81,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71200,150,244.09,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71240,150,1427.98,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71299,150,-21.64,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71310,150,5273.60,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71325,150,-584.03,Loyalty,Online,Outdoor Furniture,Furniture
15/05/2018,71550,150,734.82,Loyalty,Online,Pendants,Lighting
15/05/2018,71560,140,57.83,Loyalty,Online,Pendants,Lighting
15/05/2018,71560,150,-9.11,Loyalty,Online,Pendants,Lighting
15/05/2018,72010,110,2395.79,Loyalty,Online,Pendants,Lighting
15/05/2018,72020,110,3926.71,Loyalty,Online,Pendants,Lighting
15/05/2018,72030,120,-1.79,Loyalty,Online,Pendants,Lighting
15/05/2018,72040,130,1315.38,Loyalty,Online,Candles,Decor
15/05/2018,72050,140,2731.21,Loyalty,Online,Candles,Decor
15/05/2018,72060,150,4504.75,Loyalty,Online,Candles,Decor
15/05/2018,72070,150,4816.20,Loyalty,Online,Candles,Decor
15/05/2018,72090,150,1108.03,Loyalty,Online,Candles,Decor
15/05/2018,72100,150,659.55,Loyalty,Online,Candles,Decor
15/05/2018,72110,160,2300.54,Loyalty,Online,Candles,Decor
15/05/2018,72120,160,3457.28,Loyalty,Online,Candles,Decor
15/05/2018,72130,160,3644.23,Loyalty,Online,Candles,Decor
15/05/2018,72140,160,975.03,Loyalty,Online,Candles,Decor
15/05/2018,72150,165,2155.01,Loyalty,Online,Candles,Decor
15/05/2018,72160,170,1981.66,Loyalty,Online,Candles,Decor
15/05/2018,72999,150,-328.52,Loyalty,Online,Candles,Decor
15/05/2018,73010,110,219.71,Loyalty,Online,Candles,Decor
15/05/2018,73010,130,64.90,Loyalty,Online,Candles,Decor
15/05/2018,73010,140,44.22,Loyalty,Online,Candles,Decor
15/05/2018,73010,150,423.61,Loyalty,Online,Candles,Decor
15/05/2018,73010,160,381.00,Loyalty,Online,Candles,Decor
15/05/2018,73010,165,85.08,Loyalty,Online,Candles,Decor
15/05/2018,73010,170,234.23,Loyalty,Online,Candles,Decor
15/05/2018,73020,110,135.00,Loyalty,Online,Candles,Decor
15/05/2018,73020,130,33.22,Loyalty,Online,Candles,Decor
15/05/2018,73020,140,22.44,Loyalty,Online,Candles,Decor
15/05/2018,73020,150,263.73,Loyalty,Online,Candles,Decor
15/05/2018,73020,160,202.13,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73020,165,44.64,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73020,170,35.94,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73030,110,318.65,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73030,150,491.15,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73030,160,315.78,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73030,165,84.88,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73030,170,51.04,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73040,110,146.52,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73040,150,224.40,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73040,160,110.88,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73040,165,35.64,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,110,56.22,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,130,18.48,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,140,13.24,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,150,116.94,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,160,100.07,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,165,19.90,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,73050,170,15.84,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,80990,110,1686.10,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,81050,160,830.89,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,81060,160,1826.92,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,81090,160,1788.31,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,81100,160,237.43,Loyalty,Online,Platters,Dining & Entertainment
15/05/2018,81110,160,779.25,Loyalty,Online,Rugs,Decor
15/05/2018,81140,160,83.51,Loyalty,Online,Rugs,Decor
15/05/2018,81170,160,39.43,Loyalty,Online,Rugs,Decor
15/05/2018,81180,160,48.12,Loyalty,Online,Rugs,Decor
15/05/2018,81190,160,10.52,Loyalty,Online,Rugs,Decor
15/05/2018,81200,160,10.06,Loyalty,Online,Rugs,Decor
15/05/2018,81210,160,166.98,Loyalty,Online,Rugs,Decor
15/05/2018,81220,160,783.16,Loyalty,Online,Rugs,Decor
15/05/2018,81230,160,93.47,Loyalty,Online,Rugs,Decor
15/05/2018,81250,160,78.44,Loyalty,Online,Rugs,Decor
15/05/2018,81260,160,51.70,Loyalty,Online,Rugs,Decor
15/05/2018,81270,160,217.99,Loyalty,Online,Rugs,Decor
15/05/2018,81350,160,10.37,Loyalty,Online,Rugs,Decor
15/05/2018,81900,165,349.41,Loyalty,Online,Rugs,Decor
15/05/2018,82010,130,1124.96,Loyalty,Online,Rugs,Decor
15/05/2018,82030,130,9.38,Loyalty,Online,Rugs,Decor
15/05/2018,82040,130,65.27,Loyalty,Online,Rugs,Decor
15/05/2018,82040,140,138.46,Loyalty,Online,Rugs,Decor
15/05/2018,82050,150,28.05,Loyalty,Online,Rugs,Decor
15/05/2018,82060,170,184.58,Loyalty,Online,Rugs,Decor
15/05/2018,82070,150,93.18,Loyalty,Online,Rugs,Decor
15/05/2018,83010,170,124.91,Loyalty,Online,Rugs,Decor
15/05/2018,83020,130,80.96,Loyalty,Online,Rugs,Decor
15/05/2018,83020,160,1635.83,Loyalty,Online,Rugs,Decor
15/05/2018,83020,170,455.38,Loyalty,Online,Sculptures,Decor
15/05/2018,83030,150,310.62,Loyalty,Online,Sculptures,Decor
15/05/2018,83050,170,266.80,Loyalty,Online,Sculptures,Decor
15/05/2018,83060,170,5.61,Loyalty,Online,Sculptures,Decor
15/05/2018,83070,170,147.68,Loyalty,Online,Sculptures,Decor
15/05/2018,84020,130,299.83,Loyalty,Online,Sculptures,Decor
15/05/2018,84020,170,177.06,Loyalty,Online,Sculptures,Decor
15/05/2018,85010,170,107.09,Loyalty,Online,Sculptures,Decor
15/05/2018,85510,170,682.00,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,110,262.86,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,130,35.20,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,150,462.35,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,160,105.38,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,165,33.09,Loyalty,Online,Sculptures,Decor
15/05/2018,86010,170,25.75,Loyalty,Online,Sculptures,Decor
15/05/2018,86020,110,298.01,Loyalty,Online,Sculptures,Decor
15/05/2018,86020,150,34.94,Loyalty,Online,Sculptures,Decor
15/05/2018,86030,110,152.30,Loyalty,Online,Sculptures,Decor
15/05/2018,86040,110,61.70,Loyalty,Online,Sculptures,Decor
15/05/2018,86040,150,17.09,Loyalty,Online,Sculptures,Decor
15/05/2018,86050,110,120.57,Loyalty,Online,Sculptures,Decor
15/05/2018,86050,150,72.33,Loyalty,Online,Sculptures,Decor
15/05/2018,86050,160,149.42,Loyalty,Online,Sculptures,Decor
15/05/2018,86090,160,89.98,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86100,110,374.72,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86100,120,17.53,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86100,150,303.60,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86100,160,1.87,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86100,170,339.69,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86130,110,399.30,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86140,110,0.44,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86150,110,161.11,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86180,130,40.00,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86180,140,168.84,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86200,110,1363.16,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86200,150,32.01,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86200,160,266.45,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86260,120,43.08,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86270,150,185.91,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86280,150,58.85,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86290,150,266.54,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86310,150,471.11,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86330,150,729.15,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86350,150,130.35,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86360,150,50.50,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86400,170,-1.87,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86450,170,837.25,Loyalty,Online,Serveware,Dining & Entertainment
15/05/2018,86830,170,25.78,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61510,150,-121.94,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61520,150,-344.17,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61530,150,-98.32,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61540,150,-53.99,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61550,150,-239.86,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61560,150,-139.35,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,61570,150,-176.59,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62010,150,-1100.52,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62020,150,-1068.60,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62030,150,-249.85,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62099,150,37.99,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62510,120,-581.23,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62520,120,-171.45,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62530,120,-112.89,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62550,120,-51.12,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,62560,120,-11.20,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,63050,150,-75.87,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,63060,150,-0.98,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,64000,150,248.80,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,64010,150,36.46,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,64020,150,6.39,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,65520,110,-28.38,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,65540,110,-545.69,Loyalty,Online,Stemware,Dining & Entertainment
16/05/2018,65550,110,-748.25,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65570,110,-6.60,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65590,110,-59.05,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65600,110,-290.93,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65610,110,-194.78,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65620,110,-198.13,Loyalty,Online,Table Lamps,Lighting
16/05/2018,65650,110,-292.72,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65660,110,-371.71,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65690,110,-30.97,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65700,110,-318.93,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65710,110,-564.19,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65730,110,2.06,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65740,110,-502.11,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65750,110,-628.83,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,65760,110,-3.58,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66010,130,-68.70,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66020,130,-549.73,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66030,130,-7.59,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66040,130,-43.99,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66050,130,-51.64,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66070,130,-12.30,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66080,130,-3.30,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66090,130,-38.61,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66100,130,-6.45,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66110,130,-0.68,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66120,130,-10.01,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66130,130,-80.96,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66510,140,-80.05,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66520,140,-29.17,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66530,140,-41.58,Loyalty,Online,Table Linens,Dining & Entertainment
16/05/2018,66550,140,-344.92,Loyalty,Online,Vanities,Furniture
17/05/2018,61510,150,-170.72,Loyalty,Online,Vanities,Furniture
17/05/2018,61520,150,-481.85,Loyalty,Online,Vanities,Furniture
17/05/2018,61530,150,-137.65,Loyalty,Online,Vanities,Furniture
17/05/2018,61540,150,-75.58,Loyalty,Online,Vanities,Furniture
17/05/2018,61550,150,-335.80,Loyalty,Online,Vanities,Furniture
17/05/2018,61560,150,-195.09,Loyalty,Online,Vanities,Furniture
17/05/2018,61570,150,-247.23,Loyalty,Online,Vanities,Furniture
17/05/2018,62010,150,-1540.73,Loyalty,Online,Vanities,Furniture
17/05/2018,62020,150,-1496.04,Loyalty,Online,Vanities,Furniture
17/05/2018,62030,150,-349.79,Loyalty,Online,Vanities,Furniture
17/05/2018,62099,150,53.19,Loyalty,Online,Vanities,Furniture
17/05/2018,62510,120,-813.72,Loyalty,Online,Vanities,Furniture
17/05/2018,62520,120,-240.02,Loyalty,Online,Vanities,Furniture
17/05/2018,62530,120,-158.04,Loyalty,Online,Vanities,Furniture
17/05/2018,62550,120,-71.56,Loyalty,Online,Vanities,Furniture
17/05/2018,62560,120,-15.68,Loyalty,Online,Vanities,Furniture
17/05/2018,63050,150,-106.21,Loyalty,Online,Vanities,Furniture
17/05/2018,63060,150,-1.37,Loyalty,Online,Vanities,Furniture
17/05/2018,64000,150,348.32,Loyalty,Online,Vanities,Furniture
17/05/2018,64010,150,51.05,Loyalty,Online,Vanities,Furniture
17/05/2018,64020,150,8.95,Loyalty,Online,Vanities,Furniture
17/05/2018,65520,110,-39.73,Loyalty,Online,Vanities,Furniture
17/05/2018,65540,110,-763.96,Loyalty,Online,Vanities,Furniture
17/05/2018,65550,110,-1047.55,Loyalty,Online,Vases,Decor
17/05/2018,65570,110,-9.24,Loyalty,Online,Vases,Decor
17/05/2018,65590,110,-82.67,Loyalty,Online,Vases,Decor
17/05/2018,65600,110,-407.30,Loyalty,Online,Vases,Decor
17/05/2018,65610,110,-272.70,Loyalty,Online,Vases,Decor
17/05/2018,65620,110,-277.39,Loyalty,Online,Vases,Decor
17/05/2018,65650,110,-409.81,Loyalty,Online,Vases,Decor
17/05/2018,65660,110,-520.40,Loyalty,Online,Vases,Decor
17/05/2018,65690,110,-43.36,Loyalty,Online,Vases,Decor
17/05/2018,65700,110,-446.50,Loyalty,Online,Vases,Decor
17/05/2018,65710,110,-789.86,Loyalty,Online,Vases,Decor
17/05/2018,65730,110,2.89,Loyalty,Online,Vases,Decor
17/05/2018,65740,110,-702.95,Loyalty,Online,Vases,Decor
17/05/2018,65750,110,-880.36,Loyalty,Online,Vases,Decor
17/05/2018,65760,110,-5.01,Loyalty,Online,Vases,Decor
17/05/2018,66010,130,-96.18,Loyalty,Online,Vases,Decor
17/05/2018,66020,130,-769.63,Loyalty,Online,Vases,Decor
17/05/2018,66030,130,-10.63,Loyalty,Online,Vases,Decor
17/05/2018,66040,130,-61.58,Loyalty,Online,Vases,Decor
17/05/2018,66050,130,-72.30,Loyalty,Online,Vases,Decor
17/05/2018,66070,130,-17.22,Loyalty,Online,Vases,Decor
17/05/2018,66080,130,-4.62,Loyalty,Online,Vases,Decor
17/05/2018,66090,130,-54.05,Loyalty,Online,Vases,Decor
17/05/2018,66100,130,-9.03,Loyalty,Online,Vases,Decor
17/05/2018,66110,130,-0.95,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66120,130,-14.02,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66130,130,-113.35,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66510,140,-112.07,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66520,140,-40.84,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66530,140,-58.21,Loyalty,Online,Wall Coverings,Decor
17/05/2018,66550,140,-482.88,Loyalty,Online,Wall Frames,Decor
18/05/2018,61510,150,-159.63,Loyalty,Online,Wall Frames,Decor
18/05/2018,61520,150,-450.56,Loyalty,Online,Wall Frames,Decor
18/05/2018,61530,150,-128.71,Loyalty,Online,Wall Frames,Decor
18/05/2018,61540,150,-70.67,Loyalty,Online,Wall Frames,Decor
18/05/2018,61550,150,-314.00,Loyalty,Online,Wall Frames,Decor
18/05/2018,61560,150,-182.42,Loyalty,Online,Wall Frames,Decor
18/05/2018,61570,150,-231.17,Loyalty,Online,Wall Frames,Decor
18/05/2018,62010,150,-1440.68,Loyalty,Online,Wall Frames,Decor
18/05/2018,62020,150,-1398.90,Loyalty,Online,Wall Frames,Decor
18/05/2018,62030,150,-327.08,Loyalty,Online,Wall Frames,Decor
18/05/2018,62099,150,49.74,Loyalty,Online,Wall Frames,Decor
18/05/2018,62510,120,-760.88,Loyalty,Online,Wall Frames,Decor
18/05/2018,62520,120,-224.44,Loyalty,Online,Wall Frames,Decor
18/05/2018,62530,120,-147.78,Loyalty,Online,Wall Frames,Decor
18/05/2018,62550,120,-66.92,Loyalty,Online,Wall Frames,Decor
18/05/2018,62560,120,-14.66,Loyalty,Online,Wall Frames,Decor
18/05/2018,63050,150,-99.32,Loyalty,Online,Wall Frames,Decor
18/05/2018,63060,150,-1.28,Loyalty,Online,Wall Frames,Decor
18/05/2018,64000,150,325.70,Loyalty,Online,Wall Frames,Decor
18/05/2018,64010,150,47.73,Loyalty,Online,Wall Frames,Decor
18/05/2018,64020,150,8.37,Loyalty,Online,Wall Frames,Decor
18/05/2018,65520,110,-37.15,Loyalty,Online,Wall Frames,Decor
18/05/2018,65540,110,-714.36,Loyalty,Online,Wall Frames,Decor
18/05/2018,65550,110,-979.52,Loyalty,Online,Wardrobes,Decor
18/05/2018,65570,110,-8.64,Loyalty,Online,Wardrobes,Decor
18/05/2018,65590,110,-77.30,Loyalty,Online,Wardrobes,Decor
18/05/2018,65600,110,-380.85,Loyalty,Online,Wardrobes,Decor
18/05/2018,65610,110,-254.99,Loyalty,Online,Wardrobes,Decor
18/05/2018,65620,110,-259.38,Loyalty,Online,Wardrobes,Decor
18/05/2018,65650,110,-383.20,Loyalty,Online,Wardrobes,Decor
18/05/2018,65660,110,-486.60,Loyalty,Online,Wardrobes,Decor
18/05/2018,65690,110,-40.54,Loyalty,Online,Wardrobes,Decor
18/05/2018,65700,110,-417.50,Loyalty,Online,Wardrobes,Decor
18/05/2018,65710,110,-738.57,Loyalty,Online,Wardrobes,Decor
