TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
14/04/2018,65660,110,-127.67,Loyalty,Online,Vanities,Furniture
14/04/2018,65690,110,-23.74,Loyalty,Online,Vanities,Furniture
14/04/2018,65700,110,-169.06,Loyalty,Online,Vanities,Furniture
14/04/2018,65710,110,-453.23,Loyalty,Online,Vanities,Furniture
14/04/2018,65730,110,-6.50,Loyalty,Online,Vanities,Furniture
14/04/2018,65740,110,-442.92,Loyalty,Online,Vanities,Furniture
14/04/2018,65750,110,-516.24,Loyalty,Online,Vanities,Furniture
14/04/2018,65760,110,-3.22,Loyalty,Online,Vanities,Furniture
14/04/2018,66010,130,-13.92,Loyalty,Online,Vanities,Furniture
14/04/2018,66020,130,-286.71,Loyalty,Online,Vanities,Furniture
14/04/2018,66030,130,-3.27,Loyalty,Online,Vanities,Furniture
14/04/2018,66040,130,-13.81,Loyalty,Online,Vanities,Furniture
14/04/2018,66050,130,-44.30,Loyalty,Online,Vanities,Furniture
14/04/2018,66070,130,-9.39,Loyalty,Online,Vanities,Furniture
14/04/2018,66080,130,-3.71,Loyalty,Online,Vanities,Furniture
14/04/2018,66090,130,-7.35,Loyalty,Online,Vanities,Furniture
14/04/2018,66100,130,-5.73,Loyalty,Online,Vanities,Furniture
14/04/2018,66110,130,-0.61,Loyalty,Online,Vases,Decor
14/04/2018,66120,130,-1.14,Loyalty,Online,Vases,Decor
14/04/2018,66130,130,-74.83,Loyalty,Online,Vases,Decor
14/04/2018,66510,140,-46.33,Loyalty,Online,Vases,Decor
14/04/2018,66520,140,-38.49,Loyalty,Online,Vases,Decor
14/04/2018,66530,140,-12.47,Loyalty,Online,Vases,Decor
14/04/2018,66550,140,-36.67,Loyalty,Online,Vases,Decor
14/04/2018,68050,170,-0.04,Loyalty,Online,Vases,Decor
14/04/2018,68060,170,-0.74,Loyalty,Online,Vases,Decor
15/04/2018,61510,150,-64.98,Loyalty,Online,Vases,Decor
15/04/2018,61520,150,-206.04,Loyalty,Online,Vases,Decor
15/04/2018,61530,150,-48.86,Loyalty,Online,Vases,Decor
15/04/2018,61540,150,-13.59,Loyalty,Online,Vases,Decor
15/04/2018,61550,150,-147.80,Loyalty,Online,Vases,Decor
15/04/2018,61560,150,-58.94,Loyalty,Online,Vases,Decor
15/04/2018,61570,150,-125.13,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62010,150,-663.77,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62020,150,-735.04,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62030,150,-84.76,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62099,150,23.64,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62510,120,-146.07,Loyalty,Online,Wall Coverings,Decor
15/04/2018,62520,120,-112.88,Loyalty,Online,Wall Frames,Decor
15/04/2018,62530,120,-33.89,Loyalty,Online,Wall Frames,Decor
15/04/2018,62550,120,-32.63,Loyalty,Online,Wall Frames,Decor
15/04/2018,62560,120,-9.82,Loyalty,Online,Wall Frames,Decor
15/04/2018,63050,150,-6.73,Loyalty,Online,Wall Frames,Decor
15/04/2018,63060,150,-0.88,Loyalty,Online,Wall Frames,Decor
15/04/2018,64000,150,195.30,Loyalty,Online,Wall Frames,Decor
15/04/2018,64010,150,33.15,Loyalty,Online,Wall Frames,Decor
15/04/2018,64020,150,5.50,Loyalty,Online,Wall Frames,Decor
15/04/2018,65520,110,-5.35,Loyalty,Online,Wall Frames,Decor
15/04/2018,65540,110,-130.13,Loyalty,Online,Wall Frames,Decor
15/04/2018,65550,110,-73.83,Loyalty,Online,Wall Frames,Decor
15/04/2018,65570,110,-1.19,Loyalty,Online,Wall Frames,Decor
15/04/2018,65590,110,-39.89,Loyalty,Online,Wall Frames,Decor
15/04/2018,65600,110,-450.43,Loyalty,Online,Wall Frames,Decor
15/04/2018,65610,110,-140.48,Loyalty,Online,Wardrobes,Decor
15/04/2018,65620,110,-24.59,Loyalty,Online,Wardrobes,Decor
15/04/2018,65650,110,-246.22,Loyalty,Online,Wardrobes,Decor
15/04/2018,65660,110,-127.67,Loyalty,Online,Wardrobes,Decor
15/04/2018,65690,110,-23.74,Loyalty,Online,Wardrobes,Decor
15/04/2018,65700,110,-169.06,Loyalty,Online,Wardrobes,Decor
15/04/2018,65710,110,-453.23,Loyalty,Online,Wardrobes,Decor
15/04/2018,65730,110,-6.50,Loyalty,Online,Wardrobes,Decor
15/04/2018,65740,110,-442.92,Loyalty,Online,Wardrobes,Decor
15/04/2018,65750,110,-516.24,Loyalty,Online,Wardrobes,Decor
15/04/2018,65760,110,-3.22,Loyalty,Online,Wardrobes,Decor
15/04/2018,66010,130,-13.92,Loyalty,Online,Wardrobes,Decor
15/04/2018,66020,130,-286.71,Loyalty,Online,Wardrobes,Decor
15/04/2018,66030,130,-3.27,Loyalty,Online,Wardrobes,Decor
15/04/2018,66040,130,-13.81,Loyalty,Online,Wardrobes,Decor
15/04/2018,66050,130,-44.30,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66070,130,-9.39,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66080,130,-3.71,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66090,130,-7.35,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66100,130,-5.73,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66110,130,-0.61,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66120,130,-1.14,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66130,130,-74.83,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66510,140,-46.33,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66520,140,-38.49,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66530,140,-12.47,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,66550,140,-36.67,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,68050,170,-0.04,Loyalty,Online,Wine Storage,Dining & Entertainment
15/04/2018,68060,170,-0.74,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61510,150,-64.98,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61520,150,-206.04,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61530,150,-48.86,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61540,150,-13.59,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61550,150,-147.80,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61560,150,-58.94,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,61570,150,-125.13,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,62010,150,-663.77,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,62020,150,-735.04,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,62030,150,-84.76,Loyalty,Online,Wine Storage,Dining & Entertainment
16/04/2018,62099,150,23.64,Loyalty,Online,Wreaths,Decor
16/04/2018,62510,120,-146.07,Loyalty,Online,Wreaths,Decor
16/04/2018,62520,120,-112.88,Loyalty,Online,Wreaths,Decor
16/04/2018,62530,120,-33.89,Loyalty,Online,Wreaths,Decor
16/04/2018,62550,120,-32.63,Loyalty,Online,Wreaths,Decor
16/04/2018,62560,120,-9.82,Loyalty,Online,Wreaths,Decor
16/04/2018,63050,150,-6.73,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,63060,150,-0.88,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,64000,150,195.30,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,64010,150,33.15,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,64020,150,5.50,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65520,110,-5.35,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65540,110,-130.13,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65550,110,-73.83,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65570,110,-1.19,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65590,110,-39.89,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65600,110,-450.43,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65610,110,-140.48,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65620,110,-24.59,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65650,110,-246.22,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65660,110,-127.67,Non-Loyalty,Retail Store,Accessories,Decor
16/04/2018,65690,110,-23.74,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65700,110,-169.06,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65710,110,-453.23,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65730,110,-6.50,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65740,110,-442.92,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65750,110,-516.24,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,65760,110,-3.22,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66010,130,-13.92,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66020,130,-286.71,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66030,130,-3.27,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66040,130,-13.81,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66050,130,-44.30,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66070,130,-9.39,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66080,130,-3.71,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66090,130,-7.35,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66100,130,-5.73,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66110,130,-0.61,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66120,130,-1.14,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66130,130,-74.83,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66510,140,-46.33,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66520,140,-38.49,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66530,140,-12.47,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,66550,140,-36.67,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,68050,170,-0.04,Non-Loyalty,Retail Store,Bakeware,Dining & Entertainment
16/04/2018,68060,170,-0.74,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61510,150,-64.98,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61520,150,-206.04,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61530,150,-48.86,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61540,150,-13.59,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61550,150,-147.80,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61560,150,-58.94,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,61570,150,-125.13,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62010,150,-663.77,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62020,150,-735.04,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62030,150,-84.76,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62099,150,23.64,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62510,120,-146.07,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62520,120,-112.88,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62530,120,-33.89,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62550,120,-32.63,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,62560,120,-9.82,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,63050,150,-6.73,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,63060,150,-0.88,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,64000,150,195.30,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,64010,150,33.15,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,64020,150,5.50,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,65520,110,-5.35,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,65540,110,-130.13,Non-Loyalty,Retail Store,Bar Tools,Dining & Entertainment
17/04/2018,65550,110,-73.83,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65570,110,-1.19,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65590,110,-39.89,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65600,110,-450.43,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65610,110,-140.48,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65620,110,-24.59,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65650,110,-246.22,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65660,110,-127.67,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65690,110,-23.74,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65700,110,-169.06,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65710,110,-453.23,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65730,110,-6.50,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65740,110,-442.92,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65750,110,-516.24,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,65760,110,-3.22,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66010,130,-13.92,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66020,130,-286.71,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66030,130,-3.27,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66040,130,-13.81,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66050,130,-44.30,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66070,130,-9.39,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66080,130,-3.71,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66090,130,-7.35,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66100,130,-5.73,Non-Loyalty,Retail Store,Bathroom Furniture,Furniture
17/04/2018,66110,130,-0.61,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66120,130,-1.14,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66130,130,-74.83,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66510,140,-46.33,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66520,140,-38.49,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66530,140,-12.47,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,66550,140,-36.67,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,68050,170,-0.04,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,68060,170,-0.74,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71010,120,786.93,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71020,120,575.77,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71030,120,161.29,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71050,120,221.91,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71060,120,47.39,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71070,120,-130.62,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71075,120,82.25,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71080,120,7.50,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71160,150,46.88,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71170,150,284.43,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71180,150,28.36,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71190,150,44.51,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71200,150,124.98,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71240,150,916.70,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71299,150,-29.73,Non-Loyalty,Retail Store,Cocktail Glasses,Dining & Entertainment
17/04/2018,71310,150,4114.57,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,71325,150,-511.77,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,71550,150,-26.01,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,71560,140,-242.50,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72010,110,2421.29,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72020,110,3610.33,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72040,130,501.82,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72050,140,665.50,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72060,150,3334.70,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72070,150,3980.18,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72090,150,1076.81,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72100,150,267.75,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72110,160,2375.48,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72120,160,3186.19,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72130,160,2285.22,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72140,160,1046.04,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72150,165,2025.86,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72160,170,1892.54,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,72999,150,-287.88,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,110,260.50,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,130,24.86,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,140,29.04,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,150,326.84,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,160,380.70,Non-Loyalty,Retail Store,Bedroom Furniture,Furniture
17/04/2018,73010,165,90.07,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73010,170,193.18,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,110,149.44,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,130,12.54,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,140,14.74,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,150,213.60,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,160,204.16,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,165,47.08,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73020,170,37.22,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73030,110,380.29,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73030,150,462.01,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73030,160,336.17,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73030,165,87.75,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73030,170,52.08,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73040,110,146.52,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73040,150,233.64,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73040,160,110.88,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73040,165,35.64,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,110,61.64,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,130,7.04,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,140,8.57,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,150,92.38,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,160,90.88,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,165,20.74,Non-Loyalty,Retail Store,Home Fragrances,Decor
17/04/2018,73050,170,15.94,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,80990,110,2326.25,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81010,110,65.78,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81010,160,6.60,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81020,160,32.60,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81030,160,391.82,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81050,160,603.98,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81080,160,200.95,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81090,160,879.73,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81100,160,562.00,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81110,160,7.93,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81130,160,65.87,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81150,160,384.10,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81170,160,3.36,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81180,160,128.83,Non-Loyalty,Retail Store,Candleholders,Decor
17/04/2018,81190,160,32.48,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81200,160,30.64,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81210,160,428.25,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81220,160,320.62,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81230,160,95.44,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81240,160,72.97,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81260,160,35.00,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81270,160,397.16,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81280,160,140.62,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81350,160,10.36,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,81900,165,262.86,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,82010,130,36.29,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,82020,130,13.99,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,82030,130,22.00,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,82040,130,31.57,Non-Loyalty,Retail Store,Bean Bags,Pillows & Cushions
17/04/2018,82040,140,4.21,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,82050,150,328.76,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,82060,170,1007.93,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83010,160,22.53,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83010,170,118.92,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83020,130,80.96,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83020,160,441.63,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83020,170,266.29,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83030,150,367.88,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83050,170,263.43,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83060,170,152.26,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,83070,170,180.11,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,84020,130,299.83,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,84020,170,173.10,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,85010,170,107.09,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,85510,170,682.00,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,110,228.25,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,130,11.44,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,150,403.08,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,160,80.78,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,165,28.87,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86010,170,15.60,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86020,110,5.74,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86020,150,27.66,Non-Loyalty,Retail Store,Clocks,Decor
17/04/2018,86030,110,142.04,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86030,150,21.61,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86040,110,431.20,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86040,150,302.54,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86050,110,236.43,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86050,150,72.45,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86050,160,86.98,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86080,110,47.46,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86100,110,154.30,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86100,150,583.12,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
17/04/2018,86100,160,38.17,Non-Loyalty,Retail Store,Pillows,Pillows & Cushions
