TranDate,Account,Dept,SumofAmount,CustomerSegment,Channel,Product,ProductCategory
14/09/2018,61550,150,-382.20,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61560,150,-377.23,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,61570,150,-578.77,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62010,150,-1768.62,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62020,150,-1782.11,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62030,150,-382.61,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62099,150,40.63,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62510,120,-759.49,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62520,120,-339.59,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62530,120,-187.70,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62550,120,-65.57,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,62560,120,-27.65,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,63050,150,-125.12,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,63060,150,-3.19,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,64000,150,788.69,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,64010,150,78.86,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,64020,150,10.78,Loyalty,Online,Bakeware,Dining & Entertainment
14/09/2018,65520,110,-57.24,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65540,110,-622.10,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65550,110,-1762.63,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65570,110,-8.64,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65590,110,-149.05,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65600,110,-256.34,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65610,110,-676.51,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65620,110,-85.54,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65650,110,-1195.25,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65660,110,-436.41,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65690,110,-64.23,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65700,110,-715.37,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65710,110,-1023.78,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65730,110,-10.13,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65740,110,-869.49,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65750,110,-1044.15,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,65760,110,-14.63,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66010,130,-82.01,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66020,130,-1415.81,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66030,130,-19.44,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66040,130,-74.49,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66050,130,-83.82,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66070,130,-20.82,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66080,130,-17.55,Loyalty,Online,Bar Tools,Dining & Entertainment
14/09/2018,66090,130,-72.63,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66100,130,-10.58,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66110,130,-1.12,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66120,130,-4.14,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66130,130,-130.43,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66510,140,-143.33,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66520,140,-37.85,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66530,140,-11.34,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,66550,140,-53.95,Loyalty,Online,Bathroom Furniture,Furniture
14/09/2018,68050,170,-1.72,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61510,150,-154.96,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61520,150,-340.99,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61530,150,-78.78,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61540,150,-64.21,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61550,150,-210.21,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61560,150,-207.47,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,61570,150,-318.32,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62010,150,-972.74,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62020,150,-980.16,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62030,150,-210.44,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62099,150,22.35,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62510,120,-417.72,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62520,120,-186.78,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62530,120,-103.24,Loyalty,Online,Bathroom Furniture,Furniture
15/09/2018,62550,120,-36.07,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,62560,120,-15.21,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,63050,150,-68.81,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,63060,150,-1.76,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,64000,150,433.78,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,64010,150,43.37,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,64020,150,5.93,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65520,110,-31.48,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65540,110,-342.15,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65550,110,-969.45,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65570,110,-4.75,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65590,110,-81.98,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65600,110,-140.99,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65610,110,-372.08,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65620,110,-47.04,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65650,110,-657.39,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65660,110,-240.02,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65690,110,-35.33,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65700,110,-393.45,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65710,110,-563.08,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65730,110,-5.57,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65740,110,-478.22,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65750,110,-574.28,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,65760,110,-8.04,Loyalty,Online,Cocktail Glasses,Dining & Entertainment
15/09/2018,66010,130,-45.11,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66020,130,-778.70,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66030,130,-10.69,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66040,130,-40.97,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66050,130,-46.10,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66070,130,-11.45,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66080,130,-9.65,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66090,130,-39.95,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66100,130,-5.82,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66110,130,-0.61,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66120,130,-2.28,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66130,130,-71.74,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66510,140,-78.83,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66520,140,-20.82,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66530,140,-6.24,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,66550,140,-29.67,Loyalty,Online,Bedroom Furniture,Furniture
15/09/2018,68050,170,-0.95,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61510,150,-147.91,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61520,150,-325.49,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61530,150,-75.20,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61540,150,-61.29,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61550,150,-200.65,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61560,150,-198.05,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,61570,150,-303.85,Loyalty,Online,Bedroom Furniture,Furniture
16/09/2018,62010,150,-928.52,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62020,150,-935.61,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62030,150,-200.87,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62099,150,21.33,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62510,120,-398.73,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62520,120,-178.28,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62530,120,-98.54,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62550,120,-34.43,Loyalty,Online,Home Fragrances,Decor
16/09/2018,62560,120,-14.52,Loyalty,Online,Home Fragrances,Decor
16/09/2018,63050,150,-65.69,Loyalty,Online,Home Fragrances,Decor
16/09/2018,63060,150,-1.68,Loyalty,Online,Home Fragrances,Decor
16/09/2018,64000,150,414.06,Loyalty,Online,Home Fragrances,Decor
16/09/2018,64010,150,41.40,Loyalty,Online,Home Fragrances,Decor
16/09/2018,64020,150,5.66,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65520,110,-30.05,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65540,110,-326.60,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65550,110,-925.38,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65570,110,-4.54,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65590,110,-78.25,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65600,110,-134.58,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65610,110,-355.17,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65620,110,-44.91,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65650,110,-627.51,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65660,110,-229.11,Loyalty,Online,Home Fragrances,Decor
16/09/2018,65690,110,-33.72,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65700,110,-375.57,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65710,110,-537.49,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65730,110,-5.32,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65740,110,-456.49,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65750,110,-548.18,Loyalty,Online,Bean Bags,Pillows & Cushions
16/09/2018,65760,110,-7.68,Loyalty,Online,Clocks,Decor
16/09/2018,66010,130,-43.06,Loyalty,Online,Clocks,Decor
16/09/2018,66020,130,-743.30,Loyalty,Online,Clocks,Decor
16/09/2018,66030,130,-10.21,Loyalty,Online,Clocks,Decor
16/09/2018,66040,130,-39.11,Loyalty,Online,Clocks,Decor
16/09/2018,66050,130,-44.00,Loyalty,Online,Clocks,Decor
16/09/2018,66070,130,-10.93,Loyalty,Online,Clocks,Decor
16/09/2018,66080,130,-9.22,Loyalty,Online,Clocks,Decor
16/09/2018,66090,130,-38.13,Loyalty,Online,Clocks,Decor
16/09/2018,66100,130,-5.56,Loyalty,Online,Clocks,Decor
16/09/2018,66110,130,-0.59,Loyalty,Online,Clocks,Decor
16/09/2018,66120,130,-2.17,Loyalty,Online,Clocks,Decor
16/09/2018,66130,130,-68.48,Loyalty,Online,Clocks,Decor
16/09/2018,66510,140,-75.25,Loyalty,Online,Clocks,Decor
16/09/2018,66520,140,-19.87,Loyalty,Online,Clocks,Decor
16/09/2018,66530,140,-5.95,Loyalty,Online,Clocks,Decor
16/09/2018,66550,140,-28.32,Loyalty,Online,Clocks,Decor
16/09/2018,68050,170,-0.90,Loyalty,Online,Clocks,Decor
17/09/2018,61510,150,-133.83,Loyalty,Online,Clocks,Decor
17/09/2018,61520,150,-294.49,Loyalty,Online,Clocks,Decor
17/09/2018,61530,150,-68.04,Loyalty,Online,Clocks,Decor
17/09/2018,61540,150,-55.45,Loyalty,Online,Clocks,Decor
17/09/2018,61550,150,-181.55,Loyalty,Online,Clocks,Decor
17/09/2018,61560,150,-179.18,Loyalty,Online,Clocks,Decor
17/09/2018,61570,150,-274.92,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62010,150,-840.09,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62020,150,-846.50,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62030,150,-181.74,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62099,150,19.30,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62510,120,-360.76,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62520,120,-161.31,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62530,120,-89.16,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62550,120,-31.15,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,62560,120,-13.14,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,63050,150,-59.43,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,63060,150,-1.52,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,64000,150,374.63,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,64010,150,37.46,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,64020,150,5.12,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65520,110,-27.19,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65540,110,-295.50,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65550,110,-837.25,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65570,110,-4.10,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65590,110,-70.80,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65600,110,-121.76,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65610,110,-321.34,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65620,110,-40.63,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65650,110,-567.75,Loyalty,Online,Pillows,Pillows & Cushions
17/09/2018,65660,110,-207.29,Loyalty,Online,Collectibles,Decor
17/09/2018,65690,110,-30.51,Loyalty,Online,Collectibles,Decor
17/09/2018,65700,110,-339.80,Loyalty,Online,Collectibles,Decor
17/09/2018,65710,110,-486.30,Loyalty,Online,Collectibles,Decor
17/09/2018,65730,110,-4.81,Loyalty,Online,Collectibles,Decor
17/09/2018,65740,110,-413.01,Loyalty,Online,Collectibles,Decor
17/09/2018,65750,110,-495.97,Loyalty,Online,Collectibles,Decor
17/09/2018,65760,110,-6.95,Loyalty,Online,Collectibles,Decor
17/09/2018,66010,130,-38.96,Loyalty,Online,Collectibles,Decor
17/09/2018,66020,130,-672.51,Loyalty,Online,Collectibles,Decor
17/09/2018,66030,130,-9.23,Loyalty,Online,Collectibles,Decor
17/09/2018,66040,130,-35.38,Loyalty,Online,Collectibles,Decor
17/09/2018,66050,130,-39.81,Loyalty,Online,Collectibles,Decor
17/09/2018,66070,130,-9.89,Loyalty,Online,Collectibles,Decor
17/09/2018,66080,130,-8.34,Loyalty,Online,Collectibles,Decor
17/09/2018,66090,130,-34.50,Loyalty,Online,Collectibles,Decor
17/09/2018,66100,130,-5.03,Loyalty,Online,Collectibles,Decor
17/09/2018,66110,130,-0.53,Loyalty,Online,Collectibles,Decor
17/09/2018,66120,130,-1.97,Loyalty,Online,Collectibles,Decor
17/09/2018,66130,130,-61.95,Loyalty,Online,Collectibles,Decor
17/09/2018,66510,140,-68.08,Loyalty,Online,Collectibles,Decor
17/09/2018,66520,140,-17.98,Loyalty,Online,Collectibles,Decor
17/09/2018,66530,140,-5.39,Loyalty,Online,Collectibles,Decor
17/09/2018,66550,140,-25.63,Loyalty,Online,Collectibles,Decor
17/09/2018,68050,170,-0.82,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61510,150,-154.96,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61520,150,-340.99,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61530,150,-78.78,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61540,150,-64.21,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61550,150,-210.21,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61560,150,-207.47,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,61570,150,-318.32,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62010,150,-972.74,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62020,150,-980.16,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62030,150,-210.44,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62099,150,22.35,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62510,120,-417.72,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62520,120,-186.78,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62530,120,-103.24,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62550,120,-36.07,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,62560,120,-15.21,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,63050,150,-68.81,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,63060,150,-1.76,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,64000,150,433.78,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,64010,150,43.37,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,64020,150,5.93,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,65520,110,-31.48,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,65540,110,-342.15,Loyalty,Online,Cookware,Dining & Entertainment
18/09/2018,65550,110,-969.45,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65570,110,-4.75,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65590,110,-81.98,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65600,110,-140.99,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65610,110,-372.08,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65620,110,-47.04,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65650,110,-657.39,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65660,110,-240.02,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65690,110,-35.33,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65700,110,-393.45,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65710,110,-563.08,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65730,110,-5.57,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65740,110,-478.22,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65750,110,-574.28,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,65760,110,-8.04,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66010,130,-45.11,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66020,130,-778.70,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66030,130,-10.69,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66040,130,-40.97,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66050,130,-46.10,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66070,130,-11.45,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66080,130,-9.65,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66090,130,-39.95,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66100,130,-5.82,Loyalty,Online,Dining Furniture,Furniture
18/09/2018,66110,130,-0.61,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66120,130,-2.28,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66130,130,-71.74,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66510,140,-78.83,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66520,140,-20.82,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66530,140,-6.24,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,66550,140,-29.67,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,68050,170,-0.95,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71010,120,3227.31,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71020,120,1207.50,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71030,120,538.90,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71050,120,193.79,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71060,120,96.88,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71070,120,-83.13,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71080,120,4.73,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71160,150,234.25,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71170,150,670.22,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71180,150,861.91,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71190,150,306.12,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71200,150,405.44,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71240,150,1448.98,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71299,150,-23.56,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71310,150,7234.07,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71325,150,-1364.52,Loyalty,Online,Dinnerware,Dining & Entertainment
18/09/2018,71550,150,1299.89,Loyalty,Online,Festive,Decor
18/09/2018,71560,140,162.00,Loyalty,Online,Festive,Decor
18/09/2018,72010,110,2392.19,Loyalty,Online,Festive,Decor
18/09/2018,72020,110,3957.44,Loyalty,Online,Festive,Decor
18/09/2018,72040,130,1562.22,Loyalty,Online,Festive,Decor
18/09/2018,72050,140,1007.42,Loyalty,Online,Festive,Decor
18/09/2018,72060,150,4189.73,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72070,150,5595.12,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72090,150,1318.24,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72100,150,313.79,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72110,160,3260.47,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72120,160,3513.50,Loyalty,Online,Floor Lamps,Lighting
18/09/2018,72130,160,4088.42,Loyalty,Online,Floral,Decor
18/09/2018,72140,160,1117.53,Loyalty,Online,Floral,Decor
18/09/2018,72150,165,2115.93,Loyalty,Online,Floral,Decor
18/09/2018,72160,170,2394.82,Loyalty,Online,Floral,Decor
18/09/2018,72999,150,-767.54,Loyalty,Online,Floral,Decor
18/09/2018,73010,110,147.71,Loyalty,Online,Floral,Decor
18/09/2018,73010,130,77.22,Loyalty,Online,Floral,Decor
18/09/2018,73010,140,54.00,Loyalty,Online,Floral,Decor
18/09/2018,73010,150,329.38,Loyalty,Online,Floral,Decor
18/09/2018,73010,160,388.76,Loyalty,Online,Floral,Decor
18/09/2018,73010,165,88.36,Loyalty,Online,Floral,Decor
18/09/2018,73010,170,187.87,Loyalty,Online,Floral,Decor
18/09/2018,73020,110,114.26,Loyalty,Online,Floral,Decor
18/09/2018,73020,130,39.42,Loyalty,Online,Floral,Decor
18/09/2018,73020,140,27.54,Loyalty,Online,Floral,Decor
18/09/2018,73020,150,239.13,Loyalty,Online,Floral,Decor
18/09/2018,73020,160,198.91,Loyalty,Online,Floral,Decor
18/09/2018,73020,165,45.20,Loyalty,Online,Floral,Decor
18/09/2018,73020,170,19.68,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73030,110,667.51,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73030,150,1092.27,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73030,160,624.92,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73030,165,179.46,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73030,170,63.15,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73040,110,424.44,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73040,150,588.06,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73040,160,272.16,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73040,165,87.48,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,110,49.38,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,130,21.87,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,140,17.69,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,150,122.32,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,160,113.07,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,165,19.52,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,73050,170,19.71,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,80990,110,2782.58,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81050,160,485.48,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81060,160,1085.05,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81090,160,659.23,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81100,160,261.16,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81110,160,60.96,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81140,160,41.53,Loyalty,Online,Furniture Cushions,Pillows & Cushions
18/09/2018,81150,160,19.97,Loyalty,Online,Blankets,Pillows & Cushions
18/09/2018,81170,160,68.67,Loyalty,Online,Blankets,Pillows & Cushions
18/09/2018,81180,160,75.60,Loyalty,Online,Blankets,Pillows & Cushions
18/09/2018,81190,160,43.42,Loyalty,Online,Blankets,Pillows & Cushions
18/09/2018,81200,160,28.30,Loyalty,Online,Blankets,Pillows & Cushions
18/09/2018,81210,160,536.01,Loyalty,Online,Blankets,Pillows & Cushions
